username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"GM_MTDC","2015-09-14-03:05",0,0,0,"Saudis: 107 dead in crane collapse at Mecca&#39;s Grand Mosque https://in.news.yahoo.com/saudi-arabia-62-dead-crane-collapse-mecca-mosque-171647319.html … @ YahooIndia","","@ YahooIndia","","643319691629334528","","","https://twitter.com/GM_MTDC/status/643319691629334528",""
"CasREandPSHE","2015-09-14-02:41",0,0,0,"Hajj pilgrimage to go ahead despite tragic crane collapse at Mecca’s Grand Mosque http://gu.com/p/4cbxd/stw","","","","643313615727149056","","","https://twitter.com/CasREandPSHE/status/643313615727149056",""
"hetsan_","2015-09-14-02:25",0,0,0,"Crane collapse at Mecca's Grand Mosque- http://zeenews.india.com/news/photogallery/crane-collapse-at-meccas-grand-mosque-1795186 …","","","","643309664348672000","","","https://twitter.com/hetsan_/status/643309664348672000",""
"RISEfmNEWS","2015-09-14-01:50",0,0,0,"The Saudi Arabian King vows to investigate the crane collapse at Mecca's Grand Mosque http://radio.antfarm.co.za/cdn/clients/risefm/risefm_32k/player.asp?id=153 …pic.twitter.com/pE7c5hdnS7","","","","643300768230043649","","","https://twitter.com/RISEfmNEWS/status/643300768230043649","https://pbs.twimg.com/media/CO12o1GXAAAG4Jj.jpg"
"video_agent","2015-09-14-01:50",0,0,0,"Mecca&#039;s Grand Mosque crane collapse video shows building moment building ... - Daily Mail http://dragplus.com/post/id/32028335 …","","","","643300684734066688","","","https://twitter.com/video_agent/status/643300684734066688",""
"Aankhodekhilive","2015-09-14-01:43",0,0,0,"Probe report filed on the crane collapse at Mecca's Grand Mosque: Mecca: Two days after a crane collapse kille... http://tinyurl.com/o246ynl","","","","643299042089308164","","","https://twitter.com/Aankhodekhilive/status/643299042089308164",""
"kumar_special","2015-09-14-00:47",0,0,0,"Crane collapse at Mecca's Grand Mosque - Deadly crane collapse at Mecca's Grand Mosque ahead of Haj | The Economic... http://ecoti.ms/6U76ha","","","","643284850544242688","","","https://twitter.com/kumar_special/status/643284850544242688",""
"kumar_special","2015-09-14-00:47",0,0,0,"Crane collapse at Mecca's Grand Mosque - Deadly crane collapse at Mecca's Grand Mosque ahead of Haj | The Economic... http://economictimes.indiatimes.com/slideshows/nation-world/deadly-crane-collapse-at-meccas-grand-mosque-ahead-of-haj/crane-collapse-at-meccas-grand-mosque/slideshow/48934469.cms …","","","","643284804843126784","","","https://twitter.com/kumar_special/status/643284804843126784",""
"GrandNewsIn","2015-09-14-00:16",0,0,0,"Saudis: 107 dead in crane collapse at Mecca's Grand Mosque - http://grandnews.in/saudis-107-dead-in-crane-collapse-at-meccas-grand-mosque/ …","","","","643277182203113472","","","https://twitter.com/GrandNewsIn/status/643277182203113472",""
"nonkina_tousan","2015-09-14-00:10",0,0,0,"# 出会い系 # 結婚 # セフレ # メル友 Probe report filed on the crane collapse at Mecca's Grand Mosque - Firstpost http://news.google.com/news/url?sa=t&fd=R&ct2=en_pk&usg=AFQjCNHb9sfbUhF-_6h3GtSI4My6plQZVQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52778948700065&ei=sUj2VcjcA52u4ALj0baICQ&url=http://www.firstpost.com/world/probe-report-filed-on-the-crane-collapse-at-me …","","","# 出会い系 # 結婚 # セフレ # メル友","643275585813282817","","","https://twitter.com/nonkina_tousan/status/643275585813282817",""
"hindinewss","2015-09-14-00:05",0,0,0,"Makkah crane collapse: Dozens dead in tragedy in Mecca’s Grand Mosque http://hinditv.indiareckoner.net/2015/09/makkah-crane-collapse-dozens-dead-in-tragedy-in-meccas-grand-mosque-11/ …","","","","643274246827868160","","","https://twitter.com/hindinewss/status/643274246827868160",""
"iVishnuReddy","2015-09-14-00:04",0,0,0,"Probe report filed on the crane collapse at Mecca’s Grand Mosque: Two days after a crane coll... http://bit.ly/1Y1s83V via @firstpostin","","","","643274141722800128","","","https://twitter.com/iVishnuReddy/status/643274141722800128",""
"architaur","2015-09-14-00:04",0,0,0,"Probe report filed on the crane collapse at Mecca’s Grand Mosque: Two days after a crane coll... http://bit.ly/1Y1s83V via @firstpostin","","","","643274066988658688","","","https://twitter.com/architaur/status/643274066988658688",""
"simarilian","2015-09-13-23:59",2,0,0,"107 killed by crane collapse at Mecca's Grand Mosque called an `act of God` by Engineer http://zeenews.india.com/news/world/mecca-crane-collapse-act-of-god-engineer_1795339.html … @ RadioBlogger @ Instapundit","","@ RadioBlogger @ Instapundit","","643272871544942592","","","https://twitter.com/simarilian/status/643272871544942592",""
"_hadji_911","2015-09-13-23:59",0,0,0,"Hajj pilgrimage to go ahead despite tragic crane collapse at Mecca’s Grand Mosque http://gu.com/p/4cbxd/stw","","","","643272823033561088","","","https://twitter.com/_hadji_911/status/643272823033561088",""
"allthenewsindia","2015-09-13-23:57",0,0,0,"Probe report filed on the crane collapse at Mecca’s Grand Mosque | FirstPost http://www.firstpost.com/world/probe-report-filed-on-the-crane-collapse-at-meccas-grand-mosque-2432426.html … | http://www.allthenews.in # AllTheNews","","","# AllTheNews","643272428022575104","","","https://twitter.com/allthenewsindia/status/643272428022575104",""
"Michael_Vasanth","2015-09-13-23:47",0,0,0,"RT firstpost: Probe report filed on the crane collapse at Mecca's Grand Mosque http://bit.ly/1VWJcWJ pic.twitter.com/F2qxsQRLRQ","","","","643269782993768448","","","https://twitter.com/Michael_Vasanth/status/643269782993768448","https://pbs.twimg.com/media/CO1aMMRVEAE2fy8.jpg"
"firstpost","2015-09-13-23:46",2,3,0,"Probe report filed on the crane collapse at Mecca's Grand Mosque http://bit.ly/1VWJcWJ pic.twitter.com/Pzjy5pX5aD","","","","643269511131627520","","","https://twitter.com/firstpost/status/643269511131627520","https://pbs.twimg.com/media/CO1aMMRVEAE2fy8.jpg"
"MizzimaNews","2015-09-13-23:26",0,0,0,"# Crane collapse kills 107 at # Mecca's Grand # Mosque ahead of # hajj | Mizzima http://bit.ly/1VWI995","","","# Crane # Mecca # Mosque # hajj","643264548145922048","","","https://twitter.com/MizzimaNews/status/643264548145922048",""
"UTEPReligStud","2015-09-13-23:13",0,0,1,"Many deathes reported in crane collapse in Mecca's Grand Mosque http://j.mp/1Oj7wjh -Racquel Massey","","","","643261383874867200","","","https://twitter.com/UTEPReligStud/status/643261383874867200",""
"travellerAmit","2015-09-13-22:49",0,0,0,"Saudis: 107 dead in crane collapse at Mecca&#39;s Grand Mosque - Yahoo News India https://in.news.yahoo.com/saudi-arabia-62-dead-crane-collapse-mecca-mosque-171647319.html … via @ YahooIndia","","@ YahooIndia","","643255223943737344","","","https://twitter.com/travellerAmit/status/643255223943737344",""
"maidoffgh","2015-09-13-22:33",0,0,0,"107 killed in crane collapse at Mecca's Grand Mosque - (CNN)A... http://maidoffgh.com/107-killed-in-crane-collapse-at-meccas-grand-mosque/ …","","","","643251113727234049","","","https://twitter.com/maidoffgh/status/643251113727234049",""
"Billigbooks","2015-09-13-22:05",0,0,0,"Over 60 dead after crane collapse in Mecca's Grand Mosque http://ln.is/boingboing.net/2015/4S7zk …","","","","643244097986260992","","","https://twitter.com/Billigbooks/status/643244097986260992",""
"barbarabillig","2015-09-13-22:05",0,0,0,"Over 60 dead after crane collapse in Mecca's Grand Mosque http://ln.is/boingboing.net/2015/kE4LQ …","","","","643244093800349696","","","https://twitter.com/barbarabillig/status/643244093800349696",""
"hetsan_","2015-09-13-22:01",0,0,0,"Crane collapse at Mecca's Grand Mosque- http://zeenews.india.com/news/photogallery/crane-collapse-at-meccas-grand-mosque-1795186 …","","","","643243257678401536","","","https://twitter.com/hetsan_/status/643243257678401536",""
"hetsan_","2015-09-13-22:00",0,0,0,"Crane collapse at Mecca's Grand Mosque- http://zeenews.india.com/news/photogallery/crane-collapse-at-meccas-grand-mosque-1795186 …","","","","643242856434548736","","","https://twitter.com/hetsan_/status/643242856434548736",""
"newsworldtoday","2015-09-13-20:51",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news http://dailym.ai/1Qy0HcM","","","# news","643225418221228032","","","https://twitter.com/newsworldtoday/status/643225418221228032",""
"onlineiggy","2015-09-13-20:33",0,0,0,"Mecca’s Grand Mosque crane collapse video shows building moment building started shaking http://www.patrika.tv/world/meccas-grand-mosque-crane-collapse-video-shows-building-moment-building-started-shaking/ …","","","","643221051577536512","","","https://twitter.com/onlineiggy/status/643221051577536512",""
"tidytouch_","2015-09-13-20:25",0,0,0,"UPDATED: More than 107 dead in crane collapse in Mecca's Grand Mosque [Video] http://fb.me/31xfyWboV","","","","643218868857630720","","","https://twitter.com/tidytouch_/status/643218868857630720",""
"expressivus","2015-09-13-20:03",0,0,0,"Mecca’s Grand Mosque crane collapse video shows building moment building started shaking http://www.expressivus.com/meccas-grand-mosque-crane-collapse-video-shows-building-moment-building-started-shaking/ …pic.twitter.com/PkWVMVk6tv","","","","643213415343742976","","","https://twitter.com/expressivus/status/643213415343742976","https://pbs.twimg.com/media/CO0nMUBUkAEL40F.jpg"
"hindinewss","2015-09-13-20:02",0,0,0,"Makkah crane collapse: Dozens dead in tragedy in Mecca’s Grand Mosque http://hinditv.indiareckoner.net/2015/09/makkah-crane-collapse-dozens-dead-in-tragedy-in-meccas-grand-mosque-10/ …","","","","643213116021407744","","","https://twitter.com/hindinewss/status/643213116021407744",""
"savagenri","2015-09-13-19:55",0,1,0,"Crane Collapse in High Winds Kills At Least 107 at Mecca's Grand Mosque During Hajj @ weatherchannel http://fw.to/UyQcQIY","","@ weatherchannel","","643211398303105024","","","https://twitter.com/savagenri/status/643211398303105024",""
"Gunow_uk","2015-09-13-19:32",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking http://goo.gl/HtYjAH","","","","643205645445951489","","","https://twitter.com/Gunow_uk/status/643205645445951489",""
"kunetsyiral","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news","","","# news","643204112742416384","","","https://twitter.com/kunetsyiral/status/643204112742416384",""
"OnlineNovosti","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news","","","# news","643204112478146561","","","https://twitter.com/OnlineNovosti/status/643204112478146561",""
"ayhedmasyee","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news","","","# news","643204112440422400","","","https://twitter.com/ayhedmasyee/status/643204112440422400",""
"luiagais","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news","","","# news","643204112310398976","","","https://twitter.com/luiagais/status/643204112310398976",""
"kislttaer","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news","","","# news","643204112289390592","","","https://twitter.com/kislttaer/status/643204112289390592",""
"NewsPrimeTV","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking # news","","","# news","643204112247451648","","","https://twitter.com/NewsPrimeTV/status/643204112247451648",""
"nakhon224","2015-09-13-19:26",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage r... http://dailym.ai/1gjz8qx # dailymail","","","# dailymail","643204110515179520","","","https://twitter.com/nakhon224/status/643204110515179520",""
"blinkmylinks","2015-09-13-19:20",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking.. http://www.blinkmylinks.com/Mail-Online-|-Articles?article=610649 … # news","","","# news","643202504172310528","","","https://twitter.com/blinkmylinks/status/643202504172310528",""
"thus_spake","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage record... http://dailym.ai/1UNh0IG (DMO)","","","","643202168082690052","","","https://twitter.com/thus_spake/status/643202168082690052",""
"nakhon224","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage recorded fro... http://dailym.ai/1gjz8qx","","","","643202136596070400","","","https://twitter.com/nakhon224/status/643202136596070400",""
"tulkmag","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage recorded fro... http://dailym.ai/1gjz8qx","","","","643202132657573888","","","https://twitter.com/tulkmag/status/643202132657573888",""
"somedollars","2015-09-13-19:18",0,0,0,"# BreakingNews. Mecca's Grand Mosque crane collapse video shows building moment building started shaking / # news","","","# BreakingNews # news","643202124432601088","","","https://twitter.com/somedollars/status/643202124432601088",""
"NwsAggregator","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking http://dailym.ai/1UNh0IG","","","","643202105482735620","","","https://twitter.com/NwsAggregator/status/643202105482735620",""
"Wyllieee","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage recorded fro... http://dailym.ai/1UNh0IG","","","","643202099837177856","","","https://twitter.com/Wyllieee/status/643202099837177856",""
"myamigo_music","2015-09-13-19:18",0,0,0,"MAIL ... Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage rec... http://www.myamigouk.com","","","","643202097060560896","","","https://twitter.com/myamigo_music/status/643202097060560896",""
"Spresely","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage recorded fro... http://dailym.ai/1UNh0IG","","","","643202084020469760","","","https://twitter.com/Spresely/status/643202084020469760",""
"exitcrew91","2015-09-13-19:18",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking http://dailym.ai/1UNh0IG","","","","643202078907592704","","","https://twitter.com/exitcrew91/status/643202078907592704",""
"9ijaNews","2015-09-13-19:17",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking http://ift.tt/1gkirvd","","","","643201977036468224","","","https://twitter.com/9ijaNews/status/643201977036468224",""
"deejayiwan","2015-09-13-19:17",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking: Footage recorded fro... http://dailym.ai/1UNh0IG","","","","643201804419764225","","","https://twitter.com/deejayiwan/status/643201804419764225",""
"MyFreedomNews","2015-09-13-19:12",0,0,0,"Mecca's Grand Mosque crane collapse video shows building moment building started shaking ... http://tinyurl.com/qh7vee4","","","","643200517414391808","","","https://twitter.com/MyFreedomNews/status/643200517414391808",""
"BiggLaww2","2015-09-13-19:06",0,0,0,"MECCA- The collapse of a construction crane that killed 107 people at Mecca's Grand Mosque was 'an act of God'... http://fb.me/7ENFh98pL","","","","643199054885752832","","","https://twitter.com/BiggLaww2/status/643199054885752832",""
"djaldo75","2015-09-13-18:45",0,0,0,"14 yrs after, On September 11, 2015 Local Muslims react to deadly crane collapse at Mecca's Grand Mosque http://news.yahoo.com/video/local-muslims-react-deadly-crane-223925253.html?soc_src=default … via @ Yahoo","","@ Yahoo","","643193786013757440","","","https://twitter.com/djaldo75/status/643193786013757440",""
"dprevenzione","2015-09-13-17:51",0,0,0,"At least 107 dead in crane collapse in Mecca's Grand Mosque http://usat.ly/1ULYlaZ via @ usatoday","","@ usatoday","","643180165762301952","","","https://twitter.com/dprevenzione/status/643180165762301952",""
"MarieNative55","2015-09-13-17:20",0,0,0,"Crane Collapse at Mecca's Grand Mosque Kills 107 http://a.msn.com/01/en-ca/AAecyZc?ocid=st …","","","","643172316562636800","","","https://twitter.com/MarieNative55/status/643172316562636800",""
"HmetwnDirectory","2015-09-13-17:00",0,0,0,"LOCAL MUSLIMS REACT TO DEADLY CRANE COLLAPSE AT MECCA'S GRAND MOSQUE # CraneCrash # MosqueDisaster... http://fb.me/43urrfIcN","","","# CraneCrash # MosqueDisaster","643167512197234688","","","https://twitter.com/HmetwnDirectory/status/643167512197234688",""
"upscinfo","2015-09-13-15:05",0,0,0,"Probe report filed on Mecca&#039;s Grand Mosque tragedy in Saudi Arabia: Two days after a crane collapse kille... http://bit.ly/1iHaRMV","","","","643138408244604929","","","https://twitter.com/upscinfo/status/643138408244604929",""
"rjwani88","2015-09-13-15:05",0,0,0,"Probe report filed on Mecca&#039;s Grand Mosque tragedy in Saudi Arabia: Two days after a crane collapse kille... http://bit.ly/1iHaRMV","","","","643138406348787712","","","https://twitter.com/rjwani88/status/643138406348787712",""
"securepakistan","2015-09-13-14:41",0,0,0,"107 killed in crane collapse at Mecca's Grand Mosque http://www.itv.com/news/story/2015-09-11/107-killed-in-crane-collapse-at-meccas-grand-mosque/ …","","","","643132458028826624","","","https://twitter.com/securepakistan/status/643132458028826624",""
"qakaue","2015-09-13-13:46",0,0,0,"Dozens dead in crane collapse over Mecca's Grand Mosque http://a.msn.com/01/en-in/AAedqX4?ocid=st …","","","","643118670957248512","","","https://twitter.com/qakaue/status/643118670957248512",""
"PilgrimageIE","2015-09-13-13:44",0,0,0,"Hajj pilgrimage to go ahead despite tragic crane collapse at Mecca’s Grand Mosque http://gu.com/p/4cbxd/stw","","","","643117961117478912","","","https://twitter.com/PilgrimageIE/status/643117961117478912",""
"reddireposts","2015-09-13-13:40",0,0,0,"Saudi king vows inquiry into deadly crane collapse at Mecca’s Grand Mosque via /r/worldnews http://ift.tt/1M5c2zF","","","","643117029940183041","","","https://twitter.com/reddireposts/status/643117029940183041",""
"kosmosnewstream","2015-09-13-13:14",0,0,0,"http://france24.com Saudi king vows inquiry into deadly crane collapse at Mecca’s Grand Mosque","","","","643110490747506692","","","https://twitter.com/kosmosnewstream/status/643110490747506692",""
"DGodwin53","2015-09-13-13:11",0,0,0,"Scores dead in crane collapse in Mecca's Grand Mosque http://www.usatoday.com/story/news/world/2015/09/11/many-deaths-reported-crane-collapse-meccas-grand-mosque/72069206/ …","","","","643109701069225984","","","https://twitter.com/DGodwin53/status/643109701069225984",""
"hetsan_","2015-09-13-12:49",0,0,0,"Crane collapse at Mecca's Grand Mosque- http://zeenews.india.com/news/photogallery/crane-collapse-at-meccas-grand-mosque-1795186 …","","","","643104290526072832","","","https://twitter.com/hetsan_/status/643104290526072832",""
"hetsan_","2015-09-13-12:48",0,0,0,"Crane collapse at Mecca's Grand Mosque- http://zeenews.india.com/news/photogallery/crane-collapse-at-meccas-grand-mosque-1795186 …","","","","643103867257929728","","","https://twitter.com/hetsan_/status/643103867257929728",""
"toxinews","2015-09-13-12:16",1,4,2,"107 dead in crane collapse at Mecca's Grand Mosque | Owned by the Bin Laden family driven by karma http://www.news24.com/World/News/107-dead-in-crane-collapse-at-Meccas-Grand-Mosque-20150912 …","","","","643095830006734848","","","https://twitter.com/toxinews/status/643095830006734848",""
"hindinewss","2015-09-13-11:56",0,0,0,"Makkah crane collapse: Dozens dead in tragedy in Mecca’s Grand Mosque http://hinditv.indiareckoner.net/2015/09/makkah-crane-collapse-dozens-dead-in-tragedy-in-meccas-grand-mosque-7/ …","","","","643090778546286592","","","https://twitter.com/hindinewss/status/643090778546286592",""
"drvds59","2015-09-13-11:06",0,0,0,"Saudis: 107 dead in crane collapse at Mecca&#39;s Grand Mosque - Yahoo News India https://in.news.yahoo.com/saudi-arabia-62-dead-crane-collapse-mecca-mosque-171647319.html … via @ YahooIndia","","@ YahooIndia","","643078181029740545","","","https://twitter.com/drvds59/status/643078181029740545",""
"anvvnan","2015-09-13-11:00",1,0,0,"Crane collapse at # Mecca’s Grand Mosque * ~ 74: ... http://dlvr.it/C7zZlY pic.twitter.com/J0McVFaiPp","","","# Mecca","643076826525384704","","","https://twitter.com/anvvnan/status/643076826525384704","https://pbs.twimg.com/media/COyq92RUsAA4mLa.jpg"
"rtamizh","2015-09-13-10:59",0,0,0,"Probe Report Filed on Saudi Crane Tragedy: Two days after a crane collapse killed 107 people at Mecca's Grand Mosque in Saudi Arabia,...","","","","643076498543394816","","","https://twitter.com/rtamizh/status/643076498543394816",""
"karthick_maddy","2015-09-13-10:59",0,0,0,"Probe Report Filed on Saudi Crane Tragedy: Two days after a crane collapse killed 107 people at Mecca's Grand Mosque in Saudi Arabia,...","","","","643076497876500480","","","https://twitter.com/karthick_maddy/status/643076497876500480",""
"0am8er","2015-09-13-10:59",0,0,0,"Photo: Crane collapse at Mecca’s Grand Mosque * ~ 74: http://dlvr.it/C7zbj7 http://tmblr.co/Zs0fYj1u8pvTt","","","","643076431245914112","","","https://twitter.com/0am8er/status/643076431245914112",""
"balakri1942","2015-09-13-10:52",0,0,0,"Dozens dead in crane collapse over Mecca's Grand Mosque http://a.msn.com/01/en-in/AAedqX4?ocid=st …","","","","643074797014937600","","","https://twitter.com/balakri1942/status/643074797014937600",""
"Suvorkin98S","2015-09-13-10:33",0,0,0,"Saudi Arabia raises death toll at crane collapse at Mecca's Grand Mosque, says 107 killed.","","","","643069877662691328","","","https://twitter.com/Suvorkin98S/status/643069877662691328",""
"maidoffgh","2015-09-13-10:24",0,0,0,"107 killed in crane collapse at Mecca's Grand Mosque - (CNN)A... http://maidoffgh.com/107-killed-in-crane-collapse-at-meccas-grand-mosque/ …","","","","643067628790132736","","","https://twitter.com/maidoffgh/status/643067628790132736",""
"lynmoconnell","2015-09-13-10:18",0,0,0,"via @ nprnews: At Least 107 Dead In Crane Collapse At Mecca's Grand Mosque http://n.pr/1gfGAD4","","@ nprnews","","643066117607571457","","","https://twitter.com/lynmoconnell/status/643066117607571457",""
"MMisrNetwork_En","2015-09-13-10:02",1,1,0,"# UPDATE| Death toll from crane collapse at Mecca's Grand Mosque rises to 107 with 238 injured pic.twitter.com/mt90tnmYzo","","","# UPDATE","643062212484046849","","","https://twitter.com/MMisrNetwork_En/status/643062212484046849","https://pbs.twimg.com/media/COydqdkWgAAafb5.jpg"
"MrRidgway","2015-09-13-09:57",2,0,0,"Hajj pilgrimage to go ahead despite tragic crane collapse at Mecca’s Grand Mosque | # REteacher # REthinkRE http://www.theguardian.com/world/2015/sep/11/crane-crashes-grand-mosque-mecca-haj-pilgrimage …","","","# REteacher # REthinkRE","643060968763822080","","","https://twitter.com/MrRidgway/status/643060968763822080",""
"LydonJane","2015-09-13-09:56",0,0,0,"Hajj pilgrimage to go ahead despite tragic crane collapse at Mecca’s Grand Mosque http://gu.com/p/4cbxd/stw","","","","643060676986978305","","","https://twitter.com/LydonJane/status/643060676986978305",""
"rajivtrip","2015-09-13-09:38",0,0,0,"Hajj pilgrimage to go ahead despite tragic crane collapse at Mecca’s Grand Mosque http://ln.is/www.theguardian.com/APku0 …","","","","643056267389501440","","","https://twitter.com/rajivtrip/status/643056267389501440",""
"lavere209","2015-09-13-09:30",0,0,0,"Crane Collapse in High Winds Kills At Least 107 at Mecca's Grand Mosque During Hajjnnv pic.twitter.com/rZE2HzzR34","","","","643054110866960385","","","https://twitter.com/lavere209/status/643054110866960385","https://pbs.twimg.com/media/COyWTn9UAAA0p5a.jpg"
"businessplus_tv","2015-09-13-09:27",0,0,0,"# KingSalman has vowed to find out what caused a crane collapse that killed 107 people at # Mecca’s Grand Mosque. pic.twitter.com/jOSrDdXI9K","","","# KingSalman # Mecca","643053339861778432","","","https://twitter.com/businessplus_tv/status/643053339861778432","https://pbs.twimg.com/media/COyVmrDWEAAl4pH.jpg"
"BRADENTONnews","2015-09-13-08:42",0,0,0,"107 dead in crane collapse at Mecca’s Grand Mosque: A towering construction crane toppled over on Friday during a… http://dlvr.it/C7x8ql","","","","643042023780413440","","","https://twitter.com/BRADENTONnews/status/643042023780413440",""
"SarfarazID","2015-09-13-08:30",0,0,0,"Saudi king vows inquiry into deadly crane collapse at Mecca’s Grand Mosque http://www.patrika.co/news/saudi-king-vows-inquiry-into-deadly-crane-collapse-at-meccas-grand-mosque/ …","","","","643039084168896512","","","https://twitter.com/SarfarazID/status/643039084168896512",""
"anvvnan","2015-09-13-08:25",1,0,0,"Crane collapse at # Mecca’s Grand Mosque * 57: ... http://dlvr.it/C7wqy5 pic.twitter.com/VGTcJ87Keo","","","# Mecca","643037836153761793","","","https://twitter.com/anvvnan/status/643037836153761793","https://pbs.twimg.com/media/COyHgULUAAAl-e1.jpg"
"AlanFisher","2015-09-13-08:25",0,0,0,"3. Saudi Arabia's King Salman pledges to find out what caused a crane collapse that killed 107 people at Mecca's Grand Mosque.","","","","643037683774824448","","","https://twitter.com/AlanFisher/status/643037683774824448",""
"gladysgracecaol","2015-09-13-08:25",0,0,0,"Saudis: 107 dead in crane collapse at Mecca&#39;s Grand Mosque - Yahoo News Singapore https://sg.news.yahoo.com/saudi-arabia-62-dead-crane-collapse-mecca-mosque-171647319.html … via @ yahoosg","","@ yahoosg","","643037662895476738","","","https://twitter.com/gladysgracecaol/status/643037662895476738",""
"0am8er","2015-09-13-08:24",0,0,0,"Photo: Crane collapse at Mecca’s Grand Mosque * 57: http://dlvr.it/C7wy4W http://tmblr.co/Zs0fYj1u8LWbh","","","","643037553998831617","","","https://twitter.com/0am8er/status/643037553998831617",""
"ankurmohta1980","2015-09-13-08:21",0,0,0,"Crane collapse at Mecca's Grand Mosque - Deadly crane collapse at Mecca's Grand Mosque ahead of Haj | The Economic... http://ecoti.ms/6U76ha","","","","643036848634269699","","","https://twitter.com/ankurmohta1980/status/643036848634269699",""
"ReligionClause","2015-09-13-08:20",0,0,0,"Crane Collapse Kills 107 At Mecca's Grand Mosque As Hajj Approaches http://bit.ly/1XZnLpY","","","","643036522648723456","","","https://twitter.com/ReligionClause/status/643036522648723456",""
"WorldIllum","2015-09-13-08:16",0,0,0,"Crane Collapse Kills 107 At Mecca's Grand Mosque As Hajj Approaches: According to CNN, yesterday in Mecca, ten... http://bit.ly/1K5RHan","","","","643035472076234752","","","https://twitter.com/WorldIllum/status/643035472076234752",""
"j3n11f","2015-09-13-08:09",0,0,0,"Crane collapse at Mecca's Grand Mosque - 100 http://dlvr.it/C7wYNp pic.twitter.com/ng88jHAwO8","","","","643033778466586624","","","https://twitter.com/j3n11f/status/643033778466586624","https://pbs.twimg.com/media/COyD0IGUYAAFPXy.jpg"
"hindinewss","2015-09-13-07:53",0,0,0,"Makkah crane collapse: Dozens dead in tragedy in Mecca’s Grand Mosque http://hinditv.indiareckoner.net/2015/09/makkah-crane-collapse-dozens-dead-in-tragedy-in-meccas-grand-mosque-6/ …","","","","643029643574902786","","","https://twitter.com/hindinewss/status/643029643574902786",""
"CapitalFMKenya","2015-09-13-07:20",0,1,0,"Crane collapse kills 107 at # Mecca’s Grand Mosque ahead of # hajj https://goo.gl/bqLAaq pic.twitter.com/ga1yw6DTpo","","","# Mecca # hajj","643021370046181376","","","https://twitter.com/CapitalFMKenya/status/643021370046181376","https://pbs.twimg.com/media/COsUD8bWcAAJvY-.jpg"
"mousse_68","2015-09-13-07:04",0,0,0,"Saudis: 107 dead in crane collapse at Mecca’s Grand Mosque http://www.todayszaman.com/world_saudis-107-dead-in-crane-collapse-at-meccas-grand-mosque_398948.html … via @ todayszamancom","","@ todayszamancom","","643017341589155840","","","https://twitter.com/mousse_68/status/643017341589155840",""
"ju0dy","2015-09-13-07:03",0,0,0,"Crane collapse at Mecca's Grand Mosque - 70 http://dlvr.it/C7vNHr pic.twitter.com/FXEeoGC5oT","","","","643017080367771649","","","https://twitter.com/ju0dy/status/643017080367771649","https://pbs.twimg.com/media/COx0oHvUcAAjQxH.jpg"
"shrimp_shrimpy","2015-09-13-06:45",0,0,0,"Crane collapse at Mecca’s Grand Mosque kills at least 107 http://b4in.info/tpeR","","","","643012504004743168","","","https://twitter.com/shrimp_shrimpy/status/643012504004743168",""
