username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"rstreetrad","2017-01-01-01:24",0,0,0,"Two Brothers Charged With Murder Of Dwyane Wade’s Cousin In Chicago http://www.realstreetradio.com/2016/08/31/two-brothers-charged-with-murder-of-dwyane-wades-cousin-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","815443641774800896","","","https://twitter.com/rstreetrad/status/815443641774800896",""
"hhmagz","2016-12-26-06:46",0,0,0,"Two Brothers Charged With Murder Of Dwyane Wade’s Cousin In Chicago http://www.hiphopmagz.com/two-brothers-charged-with-murder-of-dwyane-wades-cousin-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","813350168594710528","","","https://twitter.com/hhmagz/status/813350168594710528",""
"hhmagz","2016-12-13-17:56",0,0,0,"Dwyane Wade’s Cousin Shot & Killed In Chicago, Trump Cites Tragedy For Black Votes http://www.hiphopmagz.com/dwyane-wades-cousin-shot-killed-in-chicago-trump-cites-tragedy-for-black-votes/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","808807937900691457","","","https://twitter.com/hhmagz/status/808807937900691457",""
"trap_da_shoota","2016-12-07-19:20",3,2,0,"RIP to Nykea Aldridge @ DwyaneWade cousin I did this song for her and other innocent victims of Chicago's violence https://www.youtube.com/shared?ci=C3Sa7CJpSL4 …","","@ DwyaneWade","","806654610639306755","","","https://twitter.com/trap_da_shoota/status/806654610639306755","https://abs.twimg.com/emoji/v2/72x72/1f4af.png"
"adwire24","2016-12-06-16:16",0,0,0,"# NBA Beyond the Paint - # Chicago criminal, Dwyane # Wade cousin Murder https://youtu.be/nJu8-nsJyZU","","","# NBA # Chicago # Wade","806245864008249344","","","https://twitter.com/adwire24/status/806245864008249344",""
"nstreetsoc","2016-11-28-12:02",0,0,0,"Two Brothers Charged With Murder Of Dwyane Wade’s Cousin In Chicago http://www.newstreetsociety.com/two-brothers-charged-with-murder-of-dwyane-wades-cousin-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","803282869955293192","","","https://twitter.com/nstreetsoc/status/803282869955293192",""
"AZAALnet","2016-11-26-15:31",0,0,0,"http://azaal.net/en/video4045.html … # Dwyane Wade's Cousin Shot and Killed in Chicago While Pushing a Stroller.. Ca...","","","# Dwyane","802610644381888512","","","https://twitter.com/AZAALnet/status/802610644381888512",""
"Popitrec","2016-11-20-19:50",0,0,0,"Dwyane Wade's Cousin Shot And Killed In Chicago While Walking With Her Baby http://www.popitrecords.net/dwyane-wades-cousin-shot-and-killed-in-chicago-while-walking-with-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","800501596773896192","","","https://twitter.com/Popitrec/status/800501596773896192",""
"mfesttv","2016-11-20-12:01",0,0,0,"Two Brothers Charged With Murder Of Dwyane Wade’s Cousin In Chicago http://www.musicfesttv.com/two-brothers-charged-with-murder-of-dwyane-wades-cousin-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","800383680510234624","","","https://twitter.com/mfesttv/status/800383680510234624",""
"PrMediaLink","2016-11-19-04:50",0,0,0,"Brothers Arrested for Murder of Dwyane Wade's Cousin in Chicago to Appear # Court # Legal # Law http://soco.space/kzVUe5 pic.twitter.com/hGSpPzuhPm","","","# Court # Legal # Law","799912653460279296","","","https://twitter.com/PrMediaLink/status/799912653460279296","https://pbs.twimg.com/media/CxncUXKXgAA6Qzk.jpg"
"trapnews22","2016-11-19-02:17",0,0,0,"Dwyane Wade’s Cousin Shot & Killed In Chicago, Trump Cites Tragedy For Black Votes http://trapnews.de/dwyane-wades-cousin-shot-killed-in-chicago-trump-cites-tragedy-for-black-votes/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","799874335666274304","","","https://twitter.com/trapnews22/status/799874335666274304",""
"MOMOINDY_923","2016-11-18-16:23",0,0,0,"Dwyane Wade Mourns Cousin, Urges Tougher Gun Laws In Chicago http://blackamericaweb.com/2016/09/05/dwyane-wade-mourns-cousin-urges-tougher-gun-laws-in-chicago/#.WC9xTGNjGJ0.twitter …","","","","799724718685360128","","","https://twitter.com/MOMOINDY_923/status/799724718685360128",""
"CHI_Bulls247","2016-11-14-22:00",2,2,0,"Could Chicago Bulls stars Jimmy Butler and Dwyane Wade be the ones to keep NBA All-Star DeMarcus Cousins in line? http://fb.me/8lliLGJmY","","","","798359880348344321","","","https://twitter.com/CHI_Bulls247/status/798359880348344321",""
"kitimi2","2016-11-11-13:02",0,0,0,"Dwyane Wade: Cousin’s death made Chicago’s violence real – For The Win http://ow.ly/TDRa506p8xn","","","","797137436140826624","","","https://twitter.com/kitimi2/status/797137436140826624",""
"ForTheWin","2016-11-11-10:59",0,3,0,"Dwyane Wade opened up on his cousin's death, saying it made Chicago's violence real. http://ftw.usatoday.com/2016/11/dwyane-wade-nykea-aldridge-chicago …","","","","797106398215766016","","","https://twitter.com/ForTheWin/status/797106398215766016",""
"maggiehendricks","2016-11-11-10:59",0,1,0,"Dwyane Wade opened up on his cousin's death, saying it made Chicago's violence real. http://ftw.usatoday.com/2016/11/dwyane-wade-nykea-aldridge-chicago …","","","","797106397913710592","","","https://twitter.com/maggiehendricks/status/797106397913710592",""
"H15778229","2016-11-10-22:22",0,0,0,"Dwyane Wade's cousin fatally shot in Chicago https://twitter.com/i/moments/769586138025750528 …","","","","796915881599082497","","","https://twitter.com/H15778229/status/796915881599082497","https://abs.twimg.com/emoji/v2/72x72/26a1.png"
"westshype","2016-11-08-23:01",0,0,0,"# EnoughIsEnough Dwyane Wade Speaks Out Further On His Cousin’s Chicago Shooting Death http://westsidehype.com/2016/08/28/enoughisenough-dwyane-wade-speaks-out-further-on-his-cousins-chicago-shooting-death/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","# EnoughIsEnough","796200892324257792","","","https://twitter.com/westshype/status/796200892324257792",""
"drob","2016-11-08-09:54",2,3,1,"In August, Nykea Aldridge, cousin of NBA player Dwyane Wade, was killed in Chicago. This was Trump's tweet. Android. 4/n pic.twitter.com/QLtNGilGuI","","","","796003033113100290","796002652308078592","drob","https://twitter.com/drob/status/796003033113100290","https://pbs.twimg.com/media/Cwv4hYuXcAAJ-SS.png"
"WindowChicago","2016-11-07-17:33",0,0,0,"'It's Senseless': Dwyane Wade's Cousin Fatally Shot Pushing Stroller on Chicago's South # Chicago # Chitown # Windows http://soco.space/LqiA6r","","","# Chicago # Chitown # Windows","795756022598144000","","","https://twitter.com/WindowChicago/status/795756022598144000",""
"WindowChicago","2016-11-07-14:06",0,0,0,"Dwyane Wade’s cousin fatally shot while pushing baby in # Chicago # Chitown # Windows http://soco.space/gSzvRP pic.twitter.com/yxK1May5pY","","","# Chicago # Chitown # Windows","795704050658508804","","","https://twitter.com/WindowChicago/status/795704050658508804","https://pbs.twimg.com/media/CwronUsW8AAfrSl.jpg"
"WindowChicago","2016-11-07-13:19",0,0,0,"Dwyane Wade’s cousin shot and killed on South Side of Chicago # Chicago # Chitown # Windows http://soco.space/URv4uc","","","# Chicago # Chitown # Windows","795692265603813376","","","https://twitter.com/WindowChicago/status/795692265603813376",""
"felicianista","2016-11-07-11:14",0,0,0,"'Dwyane Wade's cousin was just shot and killed...in Chicago...African-Americans will VOTE TRUMP!' # MAGA # TrumpQuote # ElectionFinalThoughts https://twitter.com/rudygiulianiGOP/status/795626531586535431 …","","","# MAGA # TrumpQuote # ElectionFinalThoughts","795660781698301952","","","https://twitter.com/felicianista/status/795660781698301952",""
"rstreetrad","2016-11-02-08:07",0,0,0,"Dwyane Wade’s Cousin Shot & Killed In Chicago, Trump Cites Tragedy For Black Votes http://www.realstreetradio.com/2016/08/31/dwyane-wades-cousin-shot-killed-in-chicago-trump-cites-tragedy-for-black-votes/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","793786594276892673","","","https://twitter.com/rstreetrad/status/793786594276892673",""
"ImSeanScott","2016-10-31-22:31",0,0,0,"Dwyane Wade’s cousin shot, killed in Chicago http://www.si.com/nba/2016/08/26/dwyane-wade-bulls-cousin-shot-killed-chicago-gun-violence?xid=si_google_news …pic.twitter.com/UJod8CBBkQ","","","","793279155915919360","","","https://twitter.com/ImSeanScott/status/793279155915919360","https://pbs.twimg.com/media/CwJLI_tWEAAlmlj.jpg"
"westshype","2016-10-19-07:29",0,0,0,"So Sad: Dwyane Wade’s Cousin Gunned Down In Chicago Street While Pushing Her Baby http://westsidehype.com/2016/08/27/so-sad-dwyane-wades-cousin-gunned-down-in-chicago-street-while-pushing-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","788703699254190081","","","https://twitter.com/westshype/status/788703699254190081",""
"BestRelianceCom","2016-10-19-00:54",0,0,0,"NBA superstar Dwyane Wade s cousin killed in Chicago crossfire - http://bestreliance.com/2016/08/27/nba-superstar-dwyane-wades-cousin-killed-in-chicago-crossfire/ …","","","","788604177337479168","","","https://twitter.com/BestRelianceCom/status/788604177337479168",""
"Purplegemstone3","2016-10-18-15:04",0,0,0,"Two men charged in Chicago shooting death of Dwyane Wade's cousin http://usat.ly/2c6m2zH via @ USATODAY","","@ USATODAY","","788455618973753344","","","https://twitter.com/Purplegemstone3/status/788455618973753344",""
"STOPGUNCONTROLL","2016-10-17-21:11",0,0,0,"Dwyane Wade Mourns Cousin, Urges Tougher Gun Laws In Chicago # GUNCONTROL http://soco.space/r6IvDq","","","# GUNCONTROL","788185656707149824","","","https://twitter.com/STOPGUNCONTROLL/status/788185656707149824",""
"dancehits11","2016-10-16-11:05",0,0,0,"Dwyane Wade's Cousin Shot And Killed In Chicago While Walking With Her Baby http://dancehits.co.uk/dwyane-wades-cousin-shot-and-killed-in-chicago-while-walking-with-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","787670840070410241","","","https://twitter.com/dancehits11/status/787670840070410241",""
"wetkissmus","2016-10-15-15:10",0,0,0,"# EnoughIsEnough Dwyane Wade Speaks Out Further On His Cousin’s Chicago Shooting Death http://www.wetkissmusic.com/enoughisenough-dwyane-wade-speaks-out-further-on-his-cousins-chicago-shooting-death/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","# EnoughIsEnough","787369981696704512","","","https://twitter.com/wetkissmus/status/787369981696704512",""
"trapnews22","2016-10-14-21:49",0,0,0,"Two Brothers Charged With Murder Of Dwyane Wade’s Cousin In Chicago http://trapnews.de/two-brothers-charged-with-murder-of-dwyane-wades-cousin-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","787108031385497600","","","https://twitter.com/trapnews22/status/787108031385497600",""
"waseeem_ali","2016-10-13-11:32",0,0,0,"http://CNN.com - RSS Channel: NBA superstar Dwyane Wade's cousin killed in Chicago crossfire http://www.meragem.com/traffics/2016/08/27/cnn-com-rss-channel-nba-superstar-dwyane-wades-cousin-killed-in-chicago-crossfire/ … # Health","","","# Health","786590390992318464","","","https://twitter.com/waseeem_ali/status/786590390992318464",""
"RandomNews5","2016-10-13-07:10",0,0,0,"2 Brothers on Parole Killed Dwyane Wade’s Cousin, Chicago Police Say Dances:","","","","786524548464254976","","","https://twitter.com/RandomNews5/status/786524548464254976",""
"houseofshakes85","2016-10-12-05:45",0,0,0,"So Sad: Dwyane Wade’s Cousin Gunned Down In Chicago Street While Pushing Her Baby http://houseofshakes.com/so-sad-dwyane-wades-cousin-gunned-down-in-chicago-street-while-pushing-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","786140649645015040","","","https://twitter.com/houseofshakes85/status/786140649645015040",""
"implurnt","2016-10-09-20:33",0,0,0,"Dwyane Wade's Cousin Shot And Killed In Chicago While Walking With Her Baby http://implurnt.com/dwyane-wades-cousin-shot-and-killed-in-chicago-while-walking-with-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","785277051490164736","","","https://twitter.com/implurnt/status/785277051490164736",""
"westshype","2016-10-08-13:19",0,0,0,"So Sad: Dwyane Wade’s Cousin Gunned Down In Chicago Street While Pushing Her Baby http://westsidehype.com/2016/08/27/so-sad-dwyane-wades-cousin-gunned-down-in-chicago-street-while-pushing-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","784805536105541632","","","https://twitter.com/westshype/status/784805536105541632",""
"minimalsounds","2016-10-02-23:19",0,0,0,"Dwyane Wade's Cousin Shot And Killed In Chicago While Walking With Her Baby http://minimal-sounds.de/2016/08/27/dwyane-wades-cousin-shot-and-killed-in-chicago-while-walking-with-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","782782196134313984","","","https://twitter.com/minimalsounds/status/782782196134313984",""
"DeRayDavis","2016-10-02-00:35",2,10,0,"y'all tell my cousin @ dwyanewade I needs my tix! @Chicago Bulls Stadium https://www.instagram.com/p/BLDB2pJDO0b/","","@ dwyanewade","","782438842284597252","","","https://twitter.com/DeRayDavis/status/782438842284597252",""
"JustWhatNowWhy","2016-09-27-22:45",4,4,1,"Remember When Trump Used the Death of Dwyane Wade's Cousin, a Chicago Mother to Celebrate Himself http://nymag.com/daily/intelligencer/2016/08/trump-uses-a-chicago-mothers-death-to-celebrate-himself.html?mid=twitter-share-di … via @ intelligencer","","@ intelligencer","","780961587813355520","","","https://twitter.com/JustWhatNowWhy/status/780961587813355520",""
"DwayneWadeshare","2016-09-27-20:21",0,0,0,"Family remembers slain cousin of Dwyane Wade: 'An awesome, little quiet storm of a daughter' - Chicago Tribune http://dlvr.it/MLkV8F","","","","780925272434499584","","","https://twitter.com/DwayneWadeshare/status/780925272434499584",""
"DwayneWade24x7","2016-09-27-20:21",0,0,0,"Family remembers slain cousin of Dwyane Wade: 'An awesome, little quiet storm of a daughter' - Chicago Tribune http://dlvr.it/MLkV9R","","","","780925267220893697","","","https://twitter.com/DwayneWade24x7/status/780925267220893697",""
"DwyaneWadeView","2016-09-27-12:03",0,0,0,"Two men charged in Chicago shooting death of Dwyane Wade's cousin - USA TODAY http://dlvr.it/MLcSSK","","","","780799933175648256","","","https://twitter.com/DwyaneWadeView/status/780799933175648256",""
"LNN_Magazine","2016-09-27-11:00",0,0,0,"Chicago thug charged with murder of Dwyane Wade's cousin was on BREAK from ankle monitor - http://latestnewsnetwork.com/chicago-thug-charged-with-murder-of-dwyane-wades-cousin-was-on-break-from-ankle-monitor-2/ …pic.twitter.com/acEQzqBCyk","","","","780784250777772033","","","https://twitter.com/LNN_Magazine/status/780784250777772033","https://pbs.twimg.com/media/CtXnI1PUkAEg3Je.jpg"
"ChagaizK","2016-09-27-04:41",0,0,0,"FOX News: Cousin of NBA star Dwyane Wade gunned down pushing stroller in Chicago http://www.meragem.com/facebook/2016/08/27/fox-news-cousin-of-nba-star-dwyane-wade-gunned-down-pushing-stroller-in-chicago-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … # Faisalabad","","","# Faisalabad","780688886540308480","","","https://twitter.com/ChagaizK/status/780688886540308480",""
"suneetmahandru","2016-09-26-21:49",0,1,0,"The last time @ realDonaldTrump talked about # Chicago was when @ DwyaneWade tragically lost his cousin. # liar","","@ realDonaldTrump @ DwyaneWade","# Chicago # liar","780585004183199745","","","https://twitter.com/suneetmahandru/status/780585004183199745",""
"STOPGUNCONTROLL","2016-09-26-08:46",0,0,0,"Dwyane Wade mourns cousin, urges tougher gun laws in Chicago # GUNCONTROL http://soco.space/ioBENp pic.twitter.com/izwyZgcFOu","","","# GUNCONTROL","780388044235046912","","","https://twitter.com/STOPGUNCONTROLL/status/780388044235046912","https://pbs.twimg.com/media/CtR-yCDWEAAQVn7.jpg"
"westshype","2016-09-25-05:03",0,0,0,"# EnoughIsEnough Dwyane Wade Speaks Out Further On His Cousin’s Chicago Shooting Death http://westsidehype.com/2016/08/28/enoughisenough-dwyane-wade-speaks-out-further-on-his-cousins-chicago-shooting-death/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","# EnoughIsEnough","779969446215507968","","","https://twitter.com/westshype/status/779969446215507968",""
"Diabetes_kill","2016-09-24-15:34",0,0,0,"Ushome | Mail Online: Chicago thug charged with murder of Dwyane Wade’s cousin was on BREAK from ankle monitor http://www.meragem.com/cure/2016/08/29/ushome-mail-online-chicago-thug-charged-with-murder-of-dwyane-wades-cousin-was-on-break-from-ankle-monitor/ …","","","","779766076603105280","","","https://twitter.com/Diabetes_kill/status/779766076603105280",""
"Diabetes_kill","2016-09-24-14:17",0,0,0,"Articles | Mail Online: Chicago thug charged with murder of Dwyane Wade’s cousin was on BREAK from ankle monitor http://www.meragem.com/cure/2016/08/29/articles-mail-online-chicago-thug-charged-with-murder-of-dwyane-wades-cousin-was-on-break-from-ankle-monitor/ …","","","","779746656296116224","","","https://twitter.com/Diabetes_kill/status/779746656296116224",""
"ZonESoar","2016-09-23-16:52",0,0,0,"I liked a @ YouTube video from @ iamakademiks http://youtu.be/bby-9UJQXLU?a Dwyane Wade's Cousin Shot and Killed in Chicago While Pushing a","","@ YouTube @ iamakademiks","","779423146759843840","","","https://twitter.com/ZonESoar/status/779423146759843840",""
"Diabetes_kill","2016-09-22-06:23",0,0,0,"NYT > Home Page: 2 Brothers on Parole Killed Dwyane Wade’s Cousin, Chicago Police Say http://www.meragem.com/cure/2016/08/29/nyt-home-page-2-brothers-on-parole-killed-dwyane-wades-cousin-chicago-police-say/ …","","","","778902641824837632","","","https://twitter.com/Diabetes_kill/status/778902641824837632",""
"Diabetes_kill","2016-09-20-12:20",0,0,0,"Ushome | Mail Online: Two brothers charged with shooting Dwyane Wade’s cousin in Chicago http://www.meragem.com/cure/2016/08/28/ushome-mail-online-two-brothers-charged-with-shooting-dwyane-wades-cousin-in-chicago/ …","","","","778267708374720512","","","https://twitter.com/Diabetes_kill/status/778267708374720512",""
"Diabetes_kill","2016-09-20-04:35",0,0,0,"FOX News: 2 Chicago men charged in shooting of NBA star Dwyane Wade’s cousin http://www.meragem.com/cure/2016/08/28/fox-news-2-chicago-men-charged-in-shooting-of-nba-star-dwyane-wades-cousin-2/ …","","","","778150528459108353","","","https://twitter.com/Diabetes_kill/status/778150528459108353",""
"Diabetes_kill","2016-09-20-04:21",0,0,0,"FOX News: 2 Chicago men charged in shooting of NBA star Dwyane Wade’s cousin http://www.meragem.com/cure/2016/08/28/fox-news-2-chicago-men-charged-in-shooting-of-nba-star-dwyane-wades-cousin/ …","","","","778147024235560960","","","https://twitter.com/Diabetes_kill/status/778147024235560960",""
"justbangers14","2016-09-20-04:08",0,0,0,"Dwyane Wade's Cousin Shot And Killed In Chicago While Walking With Her Baby http://justbangers.com/dwyane-wades-cousin-shot-and-killed-in-chicago-while-walking-with-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","778143743375470594","","","https://twitter.com/justbangers14/status/778143743375470594",""
"Diabetes_kill","2016-09-20-02:32",0,0,0,"http://CNN.com – RSS Channel: Chicago Dwyane Wade cousin Nykea Aldridge killed http://www.meragem.com/cure/2016/08/28/cnn-com-rss-channel-chicago-dwyane-wade-cousin-nykea-aldridge-killed/ …","","","","778119534578458624","","","https://twitter.com/Diabetes_kill/status/778119534578458624",""
"justbangers14","2016-09-19-23:42",0,0,0,"Dwyane Wade’s Cousin Shot & Killed In Chicago, Trump Cites Tragedy For Black Votes http://justbangers.com/dwyane-wades-cousin-shot-killed-in-chicago-trump-cites-tragedy-for-black-votes/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","778076790371848192","","","https://twitter.com/justbangers14/status/778076790371848192",""
"DeknisMindy","2016-09-18-20:11",0,0,0,"Dwyane wade’s cousin shot and killed in chicago _ csn chicago organ donation shirts: On Thursday, ... http://bit.ly/2cAKdrJ # donorship","","","# donorship","777661275367092226","","","https://twitter.com/DeknisMindy/status/777661275367092226",""
"ChagaizK","2016-09-18-13:45",0,0,0,"Articles | Mail Online: NBA star Dwyane Wade's cousin has been shot and killed in Chicago http://www.meragem.com/facebook/2016/08/27/articles-mail-online-nba-star-dwyane-wades-cousin-has-been-shot-and-killed-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … # Faisalabad","","","# Faisalabad","777564226059579392","","","https://twitter.com/ChagaizK/status/777564226059579392",""
"ktvquoctoan","2016-09-18-03:22",0,0,0,"307 Dwyane Wade Cousin's Murder Amid Chicago Shooting Spike: http://youtu.be/XbV4mzmgTEs?a via @ YouTube","","@ YouTube","","777407407081320448","","","https://twitter.com/ktvquoctoan/status/777407407081320448",""
"GoodTwitty","2016-09-17-18:32",0,0,0,"RT @ DwyaneWade My Cousin was killed today in Chicago. Another act of senseless gun violence. 4 kids lost their Mom pic.twitter.com/MmUl0l3jpO","","@ DwyaneWade","","777274033503166464","","","https://twitter.com/GoodTwitty/status/777274033503166464","https://pbs.twimg.com/media/Cq91VzjXEAEwXqb.jpg"
"ChagaizK","2016-09-17-14:54",0,0,0,"FOX News: Cousin of NBA star Dwyane Wade gunned down pushing stroller in Chicago http://www.meragem.com/facebook/2016/08/27/fox-news-cousin-of-nba-star-dwyane-wade-gunned-down-pushing-stroller-in-chicago/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … # Faisalabad","","","# Faisalabad","777219104029630464","","","https://twitter.com/ChagaizK/status/777219104029630464",""
"Mfranknfl","2016-09-17-14:07",0,0,3,"it might have been pre NFL, or w/family. Dwyane Wade's cousin was murdered in Chicago. So it is part of convo, IMO.","","","","777207473795018756","777202517197324288","kwill44 MalcolmJenkins","https://twitter.com/Mfranknfl/status/777207473795018756",""
"mm5jmcta11","2016-09-17-08:39",0,0,0,"http://CNN.com – RSS Channel: NBA superstar Dwyane Wade’s cousin killed in Chicago crossfire http://www.meragem.com/traffics/2016/08/27/cnn-com-rss-channel-nba-superstar-dwyane-wades-cousin-killed-in-chicago-crossfire …","","","","777124841270812673","","","https://twitter.com/mm5jmcta11/status/777124841270812673",""
"darcey350","2016-09-16-16:19",1,0,0,"2 Brothers on Parole Killed Dwyane Wade’s Cousin, Chicago Police Say","","","","776878083471212544","","","https://twitter.com/darcey350/status/776878083471212544",""
"canhchimcodon12","2016-09-16-13:38",0,0,0,"Tôi đã thêm video vào danh sách phát http://youtu.be/bRD9uqKYOHM?a Dwyane Wade’s cousin shot, killed in Chicago gun violence trên","","","","776837716973584384","","","https://twitter.com/canhchimcodon12/status/776837716973584384",""
"canhchimcodon12","2016-09-16-13:31",0,0,0,"Dwyane Wade’s cousin shot, killed in Chicago gun violence http://youtu.be/bRD9uqKYOHM?a","","","","776835862470492161","","","https://twitter.com/canhchimcodon12/status/776835862470492161",""
"crackersinc","2016-09-14-12:24",0,0,0,"Dwyane Wade's Cousin Fatally Shot Pushing Baby Stroller in Chicago https://gma.yahoo.com/dwyane-wades-cousin-fatally-shot-pushing-baby-stroller-020206131--abc-news-topstories.html?soc_src=mediacontentstory&soc_trk=tw … via @ GMA","","@ GMA","","776094221128327168","","","https://twitter.com/crackersinc/status/776094221128327168",""
"tennille71030","2016-09-14-09:23",0,0,0,"Chicago police have arrested two men in connection with the death of NBA star Dwyane Wade's cousin Nykea Aldridge.","","","","776048622081277952","","","https://twitter.com/tennille71030/status/776048622081277952",""
"MostLivableCity","2016-09-14-09:10",0,0,0,"Dwyane Wade mourns cousin, urges tougher gun laws in Chicago http://www.chron.com/news/crime/article/NBA-star-Dwyane-Wade-Chicago-needs-tougher-gun-9199629.php?cmpid=twitter-desktop … via @ houstonchron","","@ houstonchron","","776045494271213569","","","https://twitter.com/MostLivableCity/status/776045494271213569",""
"thissongsosick","2016-09-13-14:40",0,0,0,"So Sad: Dwyane Wade’s Cousin Gunned Down In Chicago Street While Pushing Her Baby http://thissongissosick.com/so-sad-dwyane-wades-cousin-gunned-down-in-chicago-street-while-pushing-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","775766213884424193","","","https://twitter.com/thissongsosick/status/775766213884424193",""
"ASuk89632","2016-09-13-08:19",0,0,0,"Chicago police have arrested two men in connection with the death of NBA star Dwyane Wade's cousin Nykea Aldridge.","","","","775670126351904769","","","https://twitter.com/ASuk89632/status/775670126351904769",""
"FeleciaMaciver","2016-09-13-07:09",4,0,0,"Dwyane Wade, a Chicago Bulls guard whose cousin was shot dead last week, said gun laws in his hometown Chicago were not strong enough.","","","","775652514410692608","","","https://twitter.com/FeleciaMaciver/status/775652514410692608",""
"murda3","2016-09-13-05:48",0,0,0,"I liked a @ YouTube video from @ iamakademiks http://youtu.be/bby-9UJQXLU?a Dwyane Wade's Cousin Shot and Killed in Chicago While Pushing a","","@ YouTube @ iamakademiks","","775632331025547264","","","https://twitter.com/murda3/status/775632331025547264",""
"tranceplanet11","2016-09-13-04:03",0,0,0,"Dwyane Wade's Cousin Shot And Killed In Chicago While Walking With Her Baby http://tranceplanet.de/dwyane-wades-cousin-shot-and-killed-in-chicago-while-walking-with-her-baby/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","775605711573254146","","","https://twitter.com/tranceplanet11/status/775605711573254146",""
"NBAthisWeek1","2016-09-13-01:29",0,0,0,"# DwyaneWade Chicago men charged in shooting of NBA star Wade's cousin","","","# DwyaneWade","775567054967492609","","","https://twitter.com/NBAthisWeek1/status/775567054967492609",""
"RGQRanina","2016-09-13-00:33",0,0,0,"RGQ – Chicago Bulls NBA Star, Dwyane Wade, Loses Cousin to Gun Violence in Chicago http://rgqonline.com/rgq-chicago-bulls-nba-star-dwyane-wade-loses-cousin-gun-violence-chicago/ …","","","","775553049070678016","","","https://twitter.com/RGQRanina/status/775553049070678016",""
"garrett65248","2016-09-12-18:34",2,0,0,"NBA Star Dwyane Wade speaks out about a controversial tweet Donald Trump sent after Wade's cousin was shot and killed in Chicago.","","","","775462508085772288","","","https://twitter.com/garrett65248/status/775462508085772288",""
"johnthecreative","2016-09-12-14:19",0,0,0,"Bullets Flying Everywhere in Chicago: Dwyane Wade's Cousin Randomly & Fatally Shot While Pushing Baby Stroller http://buff.ly/2cldKT9","","","","775398320042811392","","","https://twitter.com/johnthecreative/status/775398320042811392",""
"StewardRock","2016-09-12-12:33",0,0,0,"Dwyane Wade mourns cousin, urges tougher gun laws in Chicago (from @ AP) http://bigstory.ap.org/0313a2e49e5845debfc98690452f983e …","","@ AP","","775371863451168768","","","https://twitter.com/StewardRock/status/775371863451168768",""
"hamel1776","2016-09-11-15:30",0,0,0,"Dwyane Wade's Cousin Shot and Killed in Chicago While Pushing Baby Strol... https://youtu.be/Ly1b46IN7hA # YouTube # MarkDice","","","# YouTube # MarkDice","775053917495361536","","","https://twitter.com/hamel1776/status/775053917495361536",""
"dubstepsmash","2016-09-10-19:20",0,0,0,"Dwyane Wade’s Cousin Shot & Killed In Chicago, Trump Cites Tragedy For Black Votes http://dubstepsmash.com/dwyane-wades-cousin-shot-killed-in-chicago-trump-cites-tragedy-for-black-votes/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","","","","774749451470635008","","","https://twitter.com/dubstepsmash/status/774749451470635008",""
"RobkNews","2016-09-10-18:48",0,0,0,"Dwyane Wade Mourns Cousin, Urges Tougher Gun Laws In Chicago - http://klou.tt/46erxybefcs5","","","","774741241447583744","","","https://twitter.com/RobkNews/status/774741241447583744",""
