username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ciaxl","2018-05-13-08:50",0,0,0,"Wasnt he standing next to u and omce he mentioned about USA and France both agreed to the step taken against the Nuclear deal, u shook ur head down President @ EmmanuelMacron # fance # paris # usa","","@ EmmanuelMacron","# fance # paris # usa","995647555143917568","993920765060878336","EmmanuelMacron KimDotcom","https://twitter.com/ciaxl/status/995647555143917568",""
"easier2live","2018-05-07-11:00",0,0,0,"French President Emmanuel Macron has to focus on improving productivity levels as the next step in a series of reforms, a former governor of the Bank of France told CNBC Monday. Macron, who... Click... https://www.facebook.com/easier2live/posts/1732344613492710 …","","","","993505861631922176","","","https://twitter.com/easier2live/status/993505861631922176",""
"UXthug","2018-05-05-03:11",0,0,0,"France's President Emmanuel Macron put $18B into professional retraining over the next five years http://on.forbes.com/6015Djqtc pic.twitter.com/GXtc3eZkcq","","","","992663085004525568","","","https://twitter.com/UXthug/status/992663085004525568","https://pbs.twimg.com/media/DcaVbY2W0AEqQ5X.jpg"
"promuzi","2018-05-05-03:05",0,0,0,"'France's President Emmanuel Macron put $18B into professional retraining over the next five years http://on.forbes.com/6015Djqtc pic.twitter.com/XsehMg21DZ'","","","","992661585498959872","","","https://twitter.com/promuzi/status/992661585498959872","https://pbs.twimg.com/media/DcaVbY2W0AEqQ5X.jpg"
"PablodelaMac","2018-05-05-02:02",0,0,0,"France's President Emmanuel Macron put $18B into professional retraining over the next five years http://on.forbes.com/6015Djqtc pic.twitter.com/ZTOFa5SITx","","","","992645706518327296","","","https://twitter.com/PablodelaMac/status/992645706518327296","https://pbs.twimg.com/media/DcaV_YYU8AAcJNq.jpg"
"ArubaExecSearch","2018-05-05-02:01",0,1,0,"France's President Emmanuel Macron put $18B into professional retraining over the next five years http://on.forbes.com/6015Djqtc pic.twitter.com/BkykYbWIOr","","","","992645415106473984","","","https://twitter.com/ArubaExecSearch/status/992645415106473984","https://pbs.twimg.com/media/DcaVbY2W0AEqQ5X.jpg"
"Forbes","2018-05-05-02:00",49,135,5,"France's President Emmanuel Macron put $18B into professional retraining over the next five years http://on.forbes.com/6015Djqtc pic.twitter.com/znUosX4ra1","","","","992645067654467585","","","https://twitter.com/Forbes/status/992645067654467585","https://pbs.twimg.com/media/DcaVbY2W0AEqQ5X.jpg"
"Jared_Eden","2018-05-03-14:16",0,0,0,"President @ EmmanuelMacron reveals that next year he intends to permanently end France’s notorious 30% “exit # tax” on # entrepreneurs: http://on.forbes.com/6010DjLRo pic.twitter.com/f3aIL1LcO9","","@ EmmanuelMacron","# tax # entrepreneurs","992105657842225153","","","https://twitter.com/Jared_Eden/status/992105657842225153","https://pbs.twimg.com/media/DcNddYdWAAAfKaH.jpg"
"kjstrasser","2018-05-03-10:20",0,0,0,"President Emmanuel Macron reveals that next year he intends to permanently end France’s notorious 30% “exit tax” on entrepreneurs: http://on.forbes.com/6016DjqUi (via @ Forbes) pic.twitter.com/1kSPTqtDTo","","@ Forbes","","992046319043862528","","","https://twitter.com/kjstrasser/status/992046319043862528","https://pbs.twimg.com/media/DcIXTCwV4AAyF-a.jpg"
"ForbesAsia","2018-05-02-14:00",13,18,0,"President Emmanuel Macron reveals that next year he intends to permanently end France’s notorious 30% “exit tax” on entrepreneurs: http://on.forbes.com/6010DjLRo pic.twitter.com/liD52vYdAl","","","","991739105762594816","","","https://twitter.com/ForbesAsia/status/991739105762594816","https://pbs.twimg.com/media/DcNddYdWAAAfKaH.jpg"
"ThinkBigPodcast","2018-05-02-12:25",0,0,0,"President Emmanuel Macron reveals that next year he intends to permanently end France’s notorious 30% “exit tax” on entrepreneurs: http://on.forbes.com/6016DjqUi (via @ Forbes) pic.twitter.com/K21nh2dsfJ","","@ Forbes","","991715399044562945","","","https://twitter.com/ThinkBigPodcast/status/991715399044562945","https://pbs.twimg.com/media/DcIXTCwV4AAyF-a.jpg"
"Forbes","2018-05-01-17:15",78,140,8,"France's President Emmanuel Macron put $18B into professional retraining over the next five years http://on.forbes.com/6019Djqtx pic.twitter.com/bCke19Tnlp","","","","991425783645208577","","","https://twitter.com/Forbes/status/991425783645208577","https://pbs.twimg.com/media/DcJAfu3XkAApxQf.jpg"
"Forbes","2018-05-01-14:15",43,86,2,"President Emmanuel Macron reveals that next year he intends to permanently end France’s notorious 30% “exit tax” on entrepreneurs: http://on.forbes.com/6016DjqUi pic.twitter.com/6zsuAEGPXH","","","","991380485560520705","","","https://twitter.com/Forbes/status/991380485560520705","https://pbs.twimg.com/media/DcIXTCwV4AAyF-a.jpg"
"JohnBadger41","2018-04-29-00:29",0,0,0,"Can the US work out a transfer trade deal USA gets President Macronwith his family and France can have Donald.. and Hell we'll even throw in the whole Trump family and next years first overall draft pick..lol","","","","990448078346842113","989238213784096770","EmmanuelMacron repjohnlewis","https://twitter.com/JohnBadger41/status/990448078346842113",""
"vivek_gkrishnan","2018-04-27-06:36",3,9,0,"The # French Revolution: How # AI Could Make # France a New # Tech Leader in # Europe President @ EmmanuelMacron has committed over €1.5bn # investment over the next 5 years Cc @ chboursin @ ctricot @ jblefevre60 @ evankirstel @ dinisguarda @ Muriel_Nicou @ drhiot http://verdict-ai.nridigital.com/verdict_ai_apr18/the_french_revolution_how_ai_could_make_france_a_new_tech_leader_in_europe …pic.twitter.com/Dt8fmqZ8Yv","","@ EmmanuelMacron @ chboursin @ ctricot @ jblefevre60 @ evankirstel @ dinisguarda @ Muriel_Nicou @ drhiot","# French # AI # France # Tech # Europe # investment","989815650116747265","","","https://twitter.com/vivek_gkrishnan/status/989815650116747265","https://pbs.twimg.com/media/DbyIE7fU0AA5oMi.jpg"
"JoanieReb","2018-04-26-16:26",0,2,1,"Dear # France, May we (The USA) please borrow Your President, @ EmmanuelMacron, for one day a week over the next 33 months? We shall convince *Our Swamp Thing*, trump, that the world knows he does his best thinking while golfing at Mar-a-Lago, & so to golf there every day (cont)","","@ EmmanuelMacron","# France","989601551491698688","989164577148555264","tribelaw","https://twitter.com/JoanieReb/status/989601551491698688",""
"boniface_chloe","2018-04-26-12:51",6,12,0,"French President @ EmmanuelMacron closes Paris conference against the financing of Daesh and Al-Qaeda with the adoption of the Paris agenda. France and Australia will hold follow up meeting during next # UNGA in September in New York # NoMoneyForTerrorpic.twitter.com/2itM10iWgP","","@ EmmanuelMacron","# UNGA # NoMoneyForTerrorpic","989547489039716352","","","https://twitter.com/boniface_chloe/status/989547489039716352","https://pbs.twimg.com/media/DbuUHnHWsAAkvTV.jpg"
"Kunashir1963","2018-04-26-04:23",0,0,0,"So happy with Macron, who personally defeated ISIS in 2 days, told US president not to worry, going to save the Iran situation and promised Merkel to make France´s bankrupt economy great again by next week! Little man syndrome?","","","","989419799087337472","989372022609326081","SputnikInt EmmanuelMacron","https://twitter.com/Kunashir1963/status/989419799087337472",""
"CherylDelamater","2018-04-25-21:53",0,0,0,"Thank you for visiting our Country - France is so bless to have such a awesome President beautiful First Lady. May you have a safe and enjoyable journey home - maybe next time check out New Orleans - great place, food, music and people. God Bless you both","","","","989321449189134336","988938817066426368","EmmanuelMacron","https://twitter.com/CherylDelamater/status/989321449189134336",""
"CWO4WEPS","2018-04-25-21:42",0,0,0,"WHAT! AFTER SNIPING OUR PRESIDENT IN THE BACK? Next time you visit keep your sniping 58% disapproval campaign in France, NOT in congress bashing your host. Speaks volumes about your character decisions IMPO.","","","","989318889409466368","989302195622502401","EmmanuelMacron realDonaldTrump FLOTUS","https://twitter.com/CWO4WEPS/status/989318889409466368",""
"vegan_liberal","2018-04-25-21:29",0,0,0,"Farm woman, Sveltana Trump of Russia, stands next to Emmanuel Macron, President of France. https://twitter.com/ananavarro/status/989308292118859777 …","","","","989315500973977605","","","https://twitter.com/vegan_liberal/status/989315500973977605","https://pbs.twimg.com/media/Dbq6nsYW0AESWiL.jpg"
"FedUpResistrGrL","2018-04-25-20:46",13,110,9,"Thank you, President Macron for reminding America what a true leader looks like. Next visit, hopefully you will meet w/ Democrats who think & feel the same as you. If you get tired of living in France, you could win the 2020 Democratic Nomination here! Think about it? Please?","","","","989304653623021568","989302195622502401","EmmanuelMacron realDonaldTrump FLOTUS","https://twitter.com/FedUpResistrGrL/status/989304653623021568",""
"margbrennan","2018-04-25-19:10",161,171,16,"“I believe your president will get rid of this deal on his own for domestic reasons,' France's @ EmmanuelMacron tells us that he believes @ POTUS will exit the # IranDeal in May. He plans to call @ HassanRouhani to discuss next steps & a new round of diplomacy.","","@ EmmanuelMacron @ POTUS @ HassanRouhani","# IranDeal","989280460214763522","","","https://twitter.com/margbrennan/status/989280460214763522",""
"elerianm","2018-04-25-18:50",4,17,0,"As President @ EmmanuelMacron of # France concludes a triumphant trip to Washington,Chancellor Angela # Merkel of # Germany prepares for her visit next week The 'compare and contrast' is likely to dominate some of the media commentary,with the # EU also keen to reinforce a united view","","@ EmmanuelMacron","# France # Merkel # Germany # EU","989275379272564736","","","https://twitter.com/elerianm/status/989275379272564736",""
"DocPakistan","2018-04-25-15:12",1,2,1,"French President @ EmmanuelMacron Goes Against @ POTUS @ realDonaldTrump On # IranNuclearDeal In The US Senate, Vows Not To Abandon The Historic 2015 @ UN P5+1 # Iran # Nuclear Accord Trump Has Been Threatening To Quit In The Next Few Weeks. # France # Iran # USAhttps://www.theguardian.com/world/2018/apr/25/macron-goes-against-trump-on-paris-climate-deal-and-iran-nuclear-accord?CMP=share_btn_tw …","","@ EmmanuelMacron @ POTUS @ realDonaldTrump @ UN","# IranNuclearDeal # Iran # Nuclear # France # Iran # USAhttps","989220553054736384","","","https://twitter.com/DocPakistan/status/989220553054736384",""
"FredFerri2","2018-04-25-11:25",0,0,0,"Macron needs to 'Pinch Hit' for Trump as President of the USA for the next 2.5 years while staying President of France because God knows how much longer the U.S.people can endure,Investigation after Investigation by Democrates.Macron is sane&apparently acceptable to Democrates.","","","","989163410184077312","989161450987016192","FoxNews EmmanuelMacron","https://twitter.com/FredFerri2/status/989163410184077312",""
"TaleiFiji","2018-04-25-06:00",0,38,2,"So get this..Macron will be here next month. Yes, Macron as in Emmanuel Macron the President of France! And here as in at this school I work at! CRAZY!!!","","","","989081641225211904","","","https://twitter.com/TaleiFiji/status/989081641225211904",""
"W7VOA","2018-04-24-16:57",6,10,0,"Extended @ VOANews report: # France President @ EmmanuelMacron tells reporters he doesn’t know if @ POTUS next month will reject the # Iran # JCPOAhttps://www.voanews.com/a/iran-nuclear-deal-s-fate-remains-unresolved-following-trump-macron-talks/4363101.html …","","@ VOANews @ EmmanuelMacron @ POTUS","# France # Iran # JCPOAhttps","988884632308453376","","","https://twitter.com/W7VOA/status/988884632308453376",""
"News247WorldPre","2018-04-24-15:53",0,0,0,"Acting Secretary Sullivan: To President @ EmmanuelMacron and the people of # France — may our alliance grow ever stronger and more dynamic over the next 240 years – and for many beyond. À votre santé! http://news247worldpressuk.com/2018/04/24/acting-secretary-sullivan-to-president-emmanuelmacron-and-the-people-of-france-may-our-alliance-grow-ever-stronger-and-more-dynamic-over-the-next-240-years-and-for-many-beyond-a-votre/ …","","@ EmmanuelMacron","# France","988868578400178176","","","https://twitter.com/News247WorldPre/status/988868578400178176",""
"StateDept","2018-04-24-14:38",79,194,28,"Acting Secretary Sullivan: To President @ EmmanuelMacron and the people of # France -- may our alliance grow ever stronger and more dynamic over the next 240 years – and for many beyond. À votre santé! pic.twitter.com/rOaCbLNvEH","","@ EmmanuelMacron","# France","988849635778166784","","","https://twitter.com/StateDept/status/988849635778166784",""
"marc_vinson","2018-04-24-13:23",0,0,0,"Did doofus just say, due to interventions by the US 'and to some extent, France' -- with French President standing next to him? Apologies @ EmmanuelMacron # TrumpMacron","","@ EmmanuelMacron","# TrumpMacron","988830929878749186","","","https://twitter.com/marc_vinson/status/988830929878749186",""
"melindacapecod","2018-04-24-13:15",0,0,0,"Yes, very sorry. As a veteran, I am horrified at what our moronic president did today. Please take a stand by standing up to him. Force him to treat you with respect. Please. Just walk away. Get in your car and go back to France. Make him come to you next time.","","","","988828687100346368","988807234351190017","KatTalesTV EmmanuelMacron","https://twitter.com/melindacapecod/status/988828687100346368",""
"TJKEJfURwbmgjRI","2018-04-24-10:48",0,0,0,"I'm sorry, you can't represent France, you can't represent your people, and technically, you're not a good president. If you start to change now and work as hard as your predecessors, you may be next!","","","","988791855721533440","988790361056260097","EmmanuelMacron","https://twitter.com/TJKEJfURwbmgjRI/status/988791855721533440",""
"JoanieReb","2018-04-24-03:03",0,1,1,"Dear # France, May we (The USA) please borrow Your President, @ EmmanuelMacron, for one day a week over the next 33 months? We shall convince *Our Swamp Thing*, trump, that the world knows he does his best thinking while golfing at Mar-a-Lago, & so to golf there every day (cont)","","@ EmmanuelMacron","# France","988674881939234816","","","https://twitter.com/JoanieReb/status/988674881939234816","https://pbs.twimg.com/profile_images/1003853919263469568/WlktaltH_normal.jpg"
"TocRadio","2018-04-23-18:04",24,69,2,"White House: President Emmanuel Macron told Trump that France pledges to increase its NATO defense spending by 35 percent over the next eight years. That's on top of his 2017 promise to slowly walk up to NATO's 2 percent GDP spending minimum http://dailycaller.com/2018/04/23/trump-france-macron-nato-spending-commitment-35-percent-increase/ …pic.twitter.com/vBhe31Ann4","","","","988539189078708224","","","https://twitter.com/TocRadio/status/988539189078708224","https://pbs.twimg.com/media/Dbf-51rUwAATvyx.jpg"
"AnnetteF24","2018-04-23-09:37",3,2,0,"Talking to @ AusAmbFR Brendan Berne as French President Emmanuel Macron prepares to head # DownUnder next month and also as # France plays host to thousands of Australians for # AnzacDay services on April 25http://www.france24.com/en/20180423-interview-brendan-berne-australia-france-turnbull-macron-bilateral-relations-anzac-day-wwi …","","@ AusAmbFR","# DownUnder # France # AnzacDay","988411430423711744","","","https://twitter.com/AnnetteF24/status/988411430423711744",""
"I__network_","2018-04-22-17:41",0,0,0,"What's Next: Apr 23, 2018: April 23, 2018 5:00 AM France's President Emmanuel Macron arrives in Washington today… https://goo.gl/fb/MuoHxf","","","","988170865664806912","","","https://twitter.com/I__network_/status/988170865664806912",""
"jamesnews_com","2018-04-22-15:16",0,0,0,"Trump hosts France's Macron for first state visit https://www.jamesnews.com/trump-hosts-frances-macron-for-first-state-visit/ … President Trump next week will host French President Emmanuel Macron at the White House, marking the first state visit since Trump took office last year. The White House has said little about the di... pic.twitter.com/XvdOueEdyf","","","","988134566060806144","","","https://twitter.com/jamesnews_com/status/988134566060806144","https://pbs.twimg.com/media/DbaPJi0X4AA9ShT.jpg"
"schriAlphi","2018-04-21-23:29",0,0,0,"Eh French President, America remembers. Your next move or you will not be welcome to my country anymore after trump. Dear mr trump: Please excuse me (French President, President Emmanuel Macron of France) for not attending ur state dinner this Tuesday. I have dental appointment. https://twitter.com/christoq/status/987892168315449349 …","","","","987896159271358465","","","https://twitter.com/schriAlphi/status/987896159271358465",""
"jobahout","2018-04-21-14:50",17,126,22,"I am extremely humbled to be part of the official delegation that will accompany # France’s @ EmmanuelMacron during his State visit to the # US next week! Than you Mr. President. pic.twitter.com/5JFEV3ReCV","","@ EmmanuelMacron","# France # US","987765576759173120","","","https://twitter.com/jobahout/status/987765576759173120","https://abs.twimg.com/emoji/v2/72x72/1f1eb-1f1f7.png"
"PhumlaniMMajozi","2018-04-21-14:02",0,3,2,"I think one of the people you should follow is the current President of Ghana. He’s quite an interesting dude. He gave a powerful speech on Africa not long ago, with President of France Emmanuel Macron standing next to him.","","","","987753522300112897","","","https://twitter.com/PhumlaniMMajozi/status/987753522300112897",""
"dsupervilleap","2018-04-20-11:50",0,3,1,"The White House is getting ready for next week’s visit by President Emmanuel Macron of France. US-French flag hanging from EEOB. pic.twitter.com/mZlceKAldb","","","","987357886627090435","","","https://twitter.com/dsupervilleap/status/987357886627090435","https://pbs.twimg.com/media/DbPMw5tX4AAofcF.jpg"
"BonVoyageurs","2018-04-20-11:10",1,6,1,"Next week President @ EmmanuelMacron of France arrives to Washington, DC for his first state visit to the US & the first state visit of President Trump’s administration! http://bit.ly/2HgGVrZ @ franceintheus # France @ POTUS # WashingtonDC @ washingtondc # USA # VisittheUSA # travelpic.twitter.com/QIHDE3zAiL","","@ EmmanuelMacron @ franceintheus @ POTUS @ washingtondc","# France # WashingtonDC # USA # VisittheUSA # travelpic","987347671139717121","","","https://twitter.com/BonVoyageurs/status/987347671139717121","https://pbs.twimg.com/media/DbPDeLDXkAAIsr7.jpg"
"Officialjoesam","2018-04-19-09:39",2,5,1,"two years older than her husband while her second child, the former classmate/sweetheart is the same age as him). His name is Emmanuel Macron (39) and he is the next President of France. So if you're single, relax. He is not born yet. pic.twitter.com/lsJGwDVAUc","","","","986962378502889472","986962372115009543","","https://twitter.com/Officialjoesam/status/986962378502889472","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"EPWashingtonDC","2018-04-13-12:33",0,4,1,"Next week, France President @ EmmanuelMacron will debate the future of Europe with EU lawmakers. There is a long standing relationship between @ Europarl_EN and French Presidents. Six of the eight presidents of the Fifth Republic have spoken to the Parliament Plenary in Strasbourg. pic.twitter.com/WtfEbYH5FS","","@ EmmanuelMacron @ Europarl_EN","","984832049415688192","","","https://twitter.com/EPWashingtonDC/status/984832049415688192","https://pbs.twimg.com/media/DarR-2EWAAAcbNA.jpg"
"_cryma","2018-04-11-11:30",0,0,0,"Blabla, if their should be a bigger war between usa and russia and france, i shit on you and your agenda. What a dissapointmend, the next war monger as president.Whats wrong with your elitarian assholes? Lies lies lies. Even the liberals are lying like the right wingers.","","","","984091374793478149","983833395410231296","EmmanuelMacron","https://twitter.com/_cryma/status/984091374793478149",""
"DavidJo44018987","2018-04-10-09:26",0,0,1,"Report France israel UK Germany Ukraine Dutch Nato member&some Arab century join USA Strike Assad Next 24 hour in damascus president palace","","","","983697679082549248","947146600652136448","","https://twitter.com/DavidJo44018987/status/983697679082549248","https://pbs.twimg.com/profile_images/880234153299410945/ooxYV-j0_normal.jpg"
"HeleneFouquet","2018-04-07-10:57",0,0,0,"Next is # MBS’s # France visit: stop at tech mogul @ Xavier75 startups hub, military vessels contract, diner with President + wife + vips, and maybe, maybe @ EmmanuelMacron will tell him to stop using # French # weapons in # Yemen war and get on with # Iran. Might not be a smooth ride..https://twitter.com/peterbakernyt/status/982621592176996352 …","","@ Xavier75 @ EmmanuelMacron","# MBS # France # French # weapons # Yemen # Iran","982633477148377088","","","https://twitter.com/HeleneFouquet/status/982633477148377088",""
"RyderEMS","2018-04-06-05:35",2,3,0,"# FridayReads - Rise Of Les Machines: France's Macron Pledges $1.5 Billion To Boost # AI. President Emmanuel Macron believes that being on the forefront of the next big # technology wave will help make his economy:https://www.forbes.com/sites/parmyolson/2018/03/29/frances-macron-billion-data-sharing-ai/#70fc48d04921 …","","","# FridayReads # AI # technology","982189958982025216","","","https://twitter.com/RyderEMS/status/982189958982025216",""
"TCGhimire","2018-04-05-23:14",0,0,0,"FYI, Emmanuel Macron, President of France was inaugurated on 14 May 2017. He made his first presidential trip to Germany on 15 May 2017 (next day).","","","","982094156485898241","982090823654256640","","https://twitter.com/TCGhimire/status/982094156485898241","https://pbs.twimg.com/profile_images/1014453120762605569/At3UcAed_normal.jpg"
"face_uk_history","2018-04-05-17:09",0,0,1,"'The return of African artifacts will become “a top priority” for France during the next five years, the French president, Emmanuel Macron, vowed during a three-day trip to Africa.' https://www.nytimes.com/2017/11/29/arts/emmanuel-macron-africa.html …","","","","982002342672392192","981986234536022021","","https://twitter.com/face_uk_history/status/982002342672392192","https://pbs.twimg.com/profile_images/975700087656665088/PKSsCwKu_normal.jpg"
"sashaphoffman","2018-04-03-14:54",0,1,0,"With a $1.85 billion spend planned for the next 5 years, France's President, @ EmmanuelMacron lays out a national strategy for # ArtificialIntelligence by focusing on # mobility and healthcare.https://cacm.acm.org/news/226570-emmanuel-macron-talks-about-frances-ai-strategy/fulltext …","","@ EmmanuelMacron","# ArtificialIntelligence # mobility","981243459477614592","","","https://twitter.com/sashaphoffman/status/981243459477614592",""
"AndrewArruda","2018-04-02-12:10",1,7,0,"Emmanuel Macron Talks to @ WIRED About France's # AI Strategy 'I think artificial intelligence will disrupt all the different business models and it’s the next disruption to come. So I want to be part of it.' - @ EmmanuelMacron, President of France https://www.wired.com/story/emmanuel-macron-talks-to-wired-about-frances-ai-strategy/ …","","@ WIRED @ EmmanuelMacron","# AI","980839995891073029","","","https://twitter.com/AndrewArruda/status/980839995891073029",""
"LMH","2018-04-02-10:55",2,4,0,"“I think artificial intelligence will disrupt all the different business models and it’s the next disruption to come. So I want to be part of it.” Emmanuel Macron via @ olewin via @ WIRED. Q&A: France’s President Discusses Artificial Intelligence Strategy https://www.wired.com/story/emmanuel-macron-talks-to-wired-about-frances-ai-strategy/ …","","@ olewin @ WIRED","","980821007106805761","","","https://twitter.com/LMH/status/980821007106805761",""
"ObsidianBlack6","2018-03-31-13:00",0,0,0,"France appears fed up with radical Islam, @ EmmanuelMacron appears to want to do something, and it seems he would have the overwelming support of the people of France, but will he? Or will @ laurentwauquiez be the next President? Either way # ViveLaFrancehttps://www.westmonster.com/88-of-french-voters-want-to-ban-salafist-islam-emmanuel-macron-marine-lepen-laurent-wauquiez/ …","","@ EmmanuelMacron @ laurentwauquiez","# ViveLaFrancehttps","980127700172947457","","","https://twitter.com/ObsidianBlack6/status/980127700172947457",""
"oscarwijsman","2018-03-29-16:13",0,0,0,"President @ EmmanuelMacron pledged to spend 1.5 billion euros ($1.9 billion) over the next five years and allow expanded data-sharing to help make France a leader in # ArtificialIntelligencehttps://www.bloomberg.com/news/articles/2018-03-29/macron-unveils-1-9-billion-technology-push-to-rival-u-s-china …","","@ EmmanuelMacron","# ArtificialIntelligencehttps","979451520914771968","","","https://twitter.com/oscarwijsman/status/979451520914771968",""
"KSStrugnell","2018-03-29-14:42",4,3,0,"French President @ EmmanuelMacron with # IBM France CEO @ nsekkaki as IBM annonces massive investments in # AI recruiting 400 # AI experts over next 2 years # AIforHumanityhttps://twitter.com/EmmanuelMacron/status/979417126267228160 …","","@ EmmanuelMacron @ nsekkaki","# IBM # AI # AI # AIforHumanityhttps","979428696691019776","","","https://twitter.com/KSStrugnell/status/979428696691019776","https://abs.twimg.com/hashflags/IBMThink2018_extension/IBMThink2018_extension.png"
"FranceJerusalem","2018-03-27-11:52",0,0,0,"Importance of bilateral relations. @ JY_LeDrian will come back with PM @ EdouardPhilippe for the next intergovernmental seminar, before President @ EmmanuelMacron’s visit in Palestine @france_diplo_EN","","@ JY_LeDrian @ EdouardPhilippe @ EmmanuelMacron","","978661102140698626","","","https://twitter.com/FranceJerusalem/status/978661102140698626",""
"it_detroit","2018-03-27-00:59",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMV6ZL pic.twitter.com/XgR5XaI98Q","","","","978496718168707073","","","https://twitter.com/it_detroit/status/978496718168707073","https://pbs.twimg.com/media/DZRRlB_UMAAp_K7.jpg"
"Oracle_USA","2018-03-26-22:56",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMTkZq pic.twitter.com/NuP9QIIIKO","","","","978465805812744192","","","https://twitter.com/Oracle_USA/status/978465805812744192","https://pbs.twimg.com/media/DZQ1dsjU8AE37BZ.jpg"
"SC_Hiring","2018-03-26-22:14",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMTcG5 pic.twitter.com/aNnYZeNXXd","","","","978455066817454080","","","https://twitter.com/SC_Hiring/status/978455066817454080","https://pbs.twimg.com/media/DZQrsjmVAAE6gHj.jpg"
"hire_houston","2018-03-26-20:04",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMTCjF pic.twitter.com/bwlOEtJzYw","","","","978422356493320193","","","https://twitter.com/hire_houston/status/978422356493320193","https://pbs.twimg.com/media/DZQN8nwU0AESxSn.jpg"
"socialagentcent","2018-03-26-19:23",0,0,0,"With new plan, Macron wants France to win AI 'arms race' PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major 'offensive' this week, officials…","","","","978412144529231872","","","https://twitter.com/socialagentcent/status/978412144529231872",""
"job_peoplesoft","2018-03-26-19:21",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMT4jP pic.twitter.com/Tl72WkISjz","","","","978411533741973505","","","https://twitter.com/job_peoplesoft/status/978411533741973505","https://pbs.twimg.com/media/DZQEGsaUQAAwoVg.jpg"
"ITJobs_phx","2018-03-26-18:42",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMSxBK pic.twitter.com/Py2q6oZIRb","","","","978401717606694912","","","https://twitter.com/ITJobs_phx/status/978401717606694912","https://pbs.twimg.com/media/DZP7LQKVAAAiMjx.jpg"
"Idaho_HR","2018-03-26-18:33",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMSvl8 pic.twitter.com/vDJ6rllq3R","","","","978399674364121088","","","https://twitter.com/Idaho_HR/status/978399674364121088","https://pbs.twimg.com/media/DZP5UV3U0AEZc9b.jpg"
"IT_NY_Job","2018-03-26-18:09",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMSpdK pic.twitter.com/jtlVR4ic6z","","","","978393406262059008","","","https://twitter.com/IT_NY_Job/status/978393406262059008","https://pbs.twimg.com/media/DZPzncjUQAEscXu.jpg"
"ITVirginiaBeach","2018-03-26-18:08",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMSpdf pic.twitter.com/Lep9rVquBV","","","","978393397260992512","","","https://twitter.com/ITVirginiaBeach/status/978393397260992512","https://pbs.twimg.com/media/DZPzm6nU8AAUxp6.jpg"
"Jobs_SQL","2018-03-26-18:08",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMSpd3 pic.twitter.com/ylMH4aPDLE","","","","978393393523863552","","","https://twitter.com/Jobs_SQL/status/978393393523863552","https://pbs.twimg.com/media/DZPzmvvVwAAIEqP.jpg"
"Jobs_dot_net","2018-03-26-18:08",0,0,0,"With new plan, Macron wants France to win AI 'arms race': PARIS (Reuters) - French President Emmanuel Macron has set his sights on artificial intelligence as the next technological frontier France cannot afford to miss, and will launch a major… http://tw.eet.link/QMSpcj pic.twitter.com/k0YeOCNzwW","","","","978393391359643649","","","https://twitter.com/Jobs_dot_net/status/978393391359643649","https://pbs.twimg.com/media/DZPzmpAVAAEqgiv.jpg"
