username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"RealPaulWinters","2018-07-31-10:02",0,1,1,"I found it quite interesting that a few years back NY passed a tax reform bill very similar to that which the GOP Congress recently passed. Even folks like Gillibrand hailed it as a job creation super-charger. Of course she took a completely different tone on the GOP bill.","","","","1024294254137368576","1024282989444747271","doyoulikehaikus kebejay","https://twitter.com/RealPaulWinters/status/1024294254137368576",""
"GrassrootsSpeak","2018-07-31-07:03",2,1,1,"I also believe theres an agenda amongst the GOP to build up the wealth in GOP states. Most of the GOP are way too dependent on Federal funding. Btw, after Ryan passed the Tax Bill the Koch brothers gave $500k to his campaign & his state got the Foxconn project. He was REWARDED. pic.twitter.com/fG7TkMQ3C2","","","","1024249110021529605","1024092135262511104","hypocrazy104","https://twitter.com/GrassrootsSpeak/status/1024249110021529605","https://pbs.twimg.com/media/DjbdIbOU8AA3Ymy.jpg"
"Nesting4Awhile","2018-07-30-22:54",1,1,0,"The # GOP are going to blow up # Medicare and # Medicaid to pay for their tax bill they passed. Think they have your back? Think again. # VoteThemOut # SeniorCitizenshttps://twitter.com/HouseBudgetDems/status/1024014309507121154 …","","","# GOP # Medicare # Medicaid # VoteThemOut # SeniorCitizenshttps","1024126090296664064","","","https://twitter.com/Nesting4Awhile/status/1024126090296664064","https://pbs.twimg.com/media/DjYHksuXoAAo8d3.jpg"
"QuancyClayborne","2018-07-30-21:45",10,18,0,"Trump and the GOP made this a point when they pass their tax bill. Those states who don't support them WILL PAY for those states that do. The saddest thing about all this is its not hard to figure out. Yet so many in those BLUE states and elsewhere will continue to do nothing. https://twitter.com/RealMuckmaker/status/1024104460451102721 …","","","","1024108795838918656","","","https://twitter.com/QuancyClayborne/status/1024108795838918656","https://pbs.twimg.com/media/DjZY9qvUUAAjCoN.jpg"
"_mauricip","2018-07-30-21:13",0,0,0,"I think a special fund should be started for all the Repubican and other people that want to build the wall, they can contribute all that extra money they are making from the tax bill Trump and GOP passed plus their tax refunds too. https://twitter.com/JeffMerkley/status/1023951910901035008 …","","","","1024100626622554117","","","https://twitter.com/_mauricip/status/1024100626622554117",""
"read_proudhon","2018-07-30-21:10",0,0,2,"39% of the GOP support Medicare for All?? Wow. Much higher than I expected. About double the national support for their tax bill. Should be easy to pass.","","","","1024100065550454784","1023998329523499008","terib3294 onlineman420","https://twitter.com/read_proudhon/status/1024100065550454784",""
"Selena_Adera","2018-07-30-19:34",0,7,1,"Np. The way she automatically inferred that Democrats helped pass the GOP tax bill, I knew something was up. Too many frauds out there masquerading as Liberals and Progressives.","","","","1024075699479437312","1024024455457263616","Mom101","https://twitter.com/Selena_Adera/status/1024075699479437312",""
"ndblackirish97","2018-07-30-16:53",0,0,0,"Nice BS hack job by a McConnell flunkie. Provides no evidence of actual wage growth. Oh and how do you give GOP Tax bill credit for 5 qtrs of economic growth when the bill was passed mid Dec 2017? All of 2017 growth a combo of Obama policies & corporate confidence of Trump.","","","","1024035151976615936","1023992447075057664","SpeakerRyan USDOL CommerceGov","https://twitter.com/ndblackirish97/status/1024035151976615936","https://abs.twimg.com/emoji/v2/72x72/1f925.png"
"BudgetBen","2018-07-30-11:02",1,0,2,"This Dem donor is right, Carlos Curbelo is a valuable voice of moderation within the House GOP. Right after he introduced a carbon tax bill, his conference [checks notes] passed a resolution vowing to never support a carbon tax. Definitely worth losing the majority to keep him! https://twitter.com/SeanMcElwee/status/1023943835662131202 …","","","","1023947063292305410","","","https://twitter.com/BudgetBen/status/1023947063292305410","https://pbs.twimg.com/media/DjXHfTzW0AEufUt.jpg"
"memmy1516","2018-07-30-09:27",0,0,0,"@ GOP. One more thought for this morning, I have work to do. I heard that you are trying to pass a bill to cut Medicare, social Security and Medicaid to pay for your stupid Tax Scam, which has proven to be a failure. Now you want to take from the sick and poor. Disgraceful.","","@ GOP","","1023923120648986625","","","https://twitter.com/memmy1516/status/1023923120648986625",""
"goofftpusa","2018-07-30-06:31",0,0,0,"Did you wake up on the GOP tax bill passes they will go after that Just wait. This is the chance to pass any laws.","","","","1023878790601166848","","","https://twitter.com/goofftpusa/status/1023878790601166848",""
"astro_puppy","2018-07-30-02:02",0,2,0,"“While the (Koch) network has had success in stocking the Trump admin & is pleased with the GOP’s tax cuts, it’s also been sharply critical of his handling of immigration & trade & has slammed a $1.3 trillion spending bill Congress passed earlier this yr.” https://m.huffpost.com/us/entry/us_5b5e01eee4b0b15aba99d610 …","","","","1023811138272813061","","","https://twitter.com/astro_puppy/status/1023811138272813061",""
"debraanddave","2018-07-29-20:25",1,3,0,"Koch Bros Told Republicans to Give Them & Their ENDLESSLY GREEDY pals Tax Cuts – Now they're Bitching about the $1.3 trillion bill they passed! In other words, the GOP isn't Slashing Social Security, Medicare/Medicaid Fast Enough! Don't worry, They Will if we don't # VoteThemOut","","","# VoteThemOut","1023726267273826306","1023690895294652416","thehill","https://twitter.com/debraanddave/status/1023726267273826306",""
"Racedad71","2018-07-29-10:12",0,0,0,"Nobody has read the entire bill, be4 or after amendments! nobody read it before the Dems passed it! Nancy P said now we have to read it so we know what’s in it? it was like 20k pages bureaucracy and then because it was illegal they passed it off as a tax!","","","","1023571996498522113","1016051207402606592","saralynne65 DZuanc","https://twitter.com/Racedad71/status/1023571996498522113",""
"MikeLee25503369","2018-07-29-08:06",0,0,0,"Jake-Correct Me- If I'm wrong. OBAMA bail-out. Left was Screaming-Socialism. Farmers Bail-Out=Silent. OBAMA ask 868B- tax bill. GOP& Trump.passed 7Trillion 4 RGHT wing SCOTUS&PartFix-4 Rich 2 Have Parachute.DT-Don't Believe-What u You can Google. OBAMA-15.6-6.7%.DTBl-Unempl","","","","1023540278601437184","1023537980261191680","jaketapper","https://twitter.com/MikeLee25503369/status/1023540278601437184","https://abs.twimg.com/emoji/v2/72x72/231a.png"
"sillyboy22","2018-07-29-00:09",2,8,1,"If 'nobody is going to be surprised' that Trump was part a conspiracy against the United States, why doesn't the GOP subpoena his tax records? Why don't they pass a bill to protect Mueller? Why don't they do ANYTHING? Tick, tock, GOP. History has its eyes on you... https://twitter.com/thehill/status/1023362984490541056 …","","","","1023420151780331520","","","https://twitter.com/sillyboy22/status/1023420151780331520","https://pbs.twimg.com/media/DjO3NdjW0AYEvUD.jpg"
"SirOdus007","2018-07-28-22:58",0,0,2,"They are NOT THE SAME! Who's aiding & abetting Trump especially after Helsinki Treason summit -GOP! Who passed a tax bill to benefit the only 1% rich and add 1 trillion to deficit- GOP! Who supported Roy MOore pedophile- GOP! Who removed Al Franken after just kissing alleg- Dems!","","","","1023402450622005248","1023054451798630401","gehrigs04ghost michellegrgregg","https://twitter.com/SirOdus007/status/1023402450622005248",""
"republicbuzz","2018-07-28-22:53",0,0,0,"Since the GOP tax cut bill was passed, President Donald Trump and Republicans have made sure to hype up and highlight the numerous... http://bit.ly/2LxNRmo pic.twitter.com/MebIx10q1o","","","","1023401070549069824","","","https://twitter.com/republicbuzz/status/1023401070549069824","https://pbs.twimg.com/media/DjPZ2YXVsAAEVlS.jpg"
"CmteForJustice","2018-07-28-20:31",0,2,0,"“And even if they stick together, Democrats alone cannot block Kavanaugh’s confirmation. For example, every Senate Democrat voted against the tax reform bill last year, yet the legislation managed to pass on a razor thin 50-49 vote, with no GOP defectors.” https://to.pbs.org/2uX0k90 pic.twitter.com/hmy2GPgkzd","","","","1023365250358419461","","","https://twitter.com/CmteForJustice/status/1023365250358419461","https://pbs.twimg.com/media/DjO5RWqUYAA1abv.jpg"
"brooklynjl612","2018-07-28-19:18",0,1,1,"Dear Mike: I think that you and the GOP are on to something & need to take the first step to show us all the way! I would like to see a bill introduced and passed by the GOP that removes tax payer funded healthcare for the President, You, the GOP house and the GOP senate! If you","","","","1023346966942674945","1023335223172448256","capecodwriter","https://twitter.com/brooklynjl612/status/1023346966942674945",""
"PussyGrabberDJT","2018-07-28-17:40",0,0,0,"Yeah cause the DNC wanted a huge tax cut for corporations that already receive huge subsidies, and to defund CHIP and pass a farm bill. Don’t be stupid. Paul Ryan is the @ GOP.","","@ GOP","","1023322426933833729","1023229279486849027","realDrNick AnnCoulter","https://twitter.com/PussyGrabberDJT/status/1023322426933833729",""
"LuciHoneychurch","2018-07-28-13:52",0,13,4,"Until @ TheDemocrats &/or @ GOP pass a tax bill that allows ppl to claim elderly dependents like ppl claim kids, Dems & GOP can hang! I paid for a woman's incontinence products (≈60¢ ea x ≈6/day ≈$110/mo) b/c she used more than usual & her daughter didn't have money to buy more.","","@ TheDemocrats @ GOP","","1023264900892844032","1022667667185061889","whattheplucked johncabell ValeeGrrl","https://twitter.com/LuciHoneychurch/status/1023264900892844032",""
"GeekTrader","2018-07-28-12:28",1,6,0,"When the GOP tax bill was passed, a number of corps announced bonuses and investments. Some were recycled news...regardless, while a $1,000 one-time payout is a nice boost, ***it’s not a sustained benefit*** to workers in the same way a wage increase is https://www.vox.com/2018/7/23/17602746/tax-cuts-work-bloomberg-wages …","","","","1023243710694387719","","","https://twitter.com/GeekTrader/status/1023243710694387719",""
"NowMediaScott","2018-07-27-19:14",0,0,0,"If GOP keeps the House, it will be time for new Dem leadership. No more: - Identity politics - We fix immigration! - We pass another tax bill - Goodbye Pelosi and Schumer - Goodbye socialists!","","","","1022983617897811969","","","https://twitter.com/NowMediaScott/status/1022983617897811969",""
"RashaanB310","2018-07-27-17:18",0,4,0,"And the party who is in touch with America supported a serial pedophile judge for senate, have Neo Nazis running for office right now, are passed a tax bill that went straight to the top while wages are in the toilet? Who are you guys in touch with?","","","","1022954410849304577","1022950000941248512","GOP","https://twitter.com/RashaanB310/status/1022954410849304577",""
"contelapira1","2018-07-27-14:09",1,1,0,"No,problem! The GOP passed a tax bill for the rich that creates an additional $2 trillion debt. I guess they will run the money presses 24/7 and print to pay it off...or take it off the back of seniors. They can just add another trillion.","","","","1022906949023739905","1022901964206735362","seanhannity","https://twitter.com/contelapira1/status/1022906949023739905",""
"LipsShips","2018-07-27-13:28",0,0,0,"The GOP in the Senate and House passed a bill which DOTARD signed, eliminating any possibility that companies that endanger and steal from workers will be excluded from receiving your tax dollars. pic.twitter.com/VXxo8KjBPi","","","","1022896517999296517","1022879441767288834","realDonaldTrump","https://twitter.com/LipsShips/status/1022896517999296517","https://pbs.twimg.com/media/DjIOcGZUYAEW2zr.jpg"
"melissadderosa","2018-07-27-10:07",0,3,3,"Wouldn't it have been nice if the NY House GOP delegation cared this much when Trump proposed and passed (with their help) a tax bill that raised taxes on NY'ers? https://twitter.com/JonCampbellGAN/status/1022845427249557506 …","","","","1022845966850961408","","","https://twitter.com/melissadderosa/status/1022845966850961408",""
"DjcurtC","2018-07-27-08:44",1,1,0,"No! Remove this demon nature GOP's Moccasins Political leader, his ass stood side by side with TRUMP giving that lying fornicating hypocrite TRUMP authority to pass that dame fake tax cut plan bill&celebrated when it went N2 law. Sorry about his leg, but God sword cuts both ways.","","","","1022825081645555713","1022800636298108929","Xoatezz FranWarrenfran","https://twitter.com/DjcurtC/status/1022825081645555713",""
"TweeterReprise","2018-07-27-08:02",1,2,0,"Democrats are the intolerant ones...? Intolerant of what? Intolerant people. Buddy,,,check yourself. What does the GOP even stand for these days? Being fiscally conservative? But then they pass a tax bill that creates a $1.6 trillion deficit. They're a party of hate and division.","","","","1022814446929031169","1022496506975330304","TheRealTeel moche8 NateSilver538","https://twitter.com/TweeterReprise/status/1022814446929031169",""
"_shareyourpower","2018-07-27-06:40",0,0,0,"So far, the @ GOP Congress passed the following: Giving away our taxes to billionaires Stealing Merrick Garlands SCOTUS seat This bill, the hail mary attempt at salvaging our relationship with NATO.","","@ GOP","","1022793869912690688","1022591590018281478","jimsciutto NATO","https://twitter.com/_shareyourpower/status/1022793869912690688","https://abs.twimg.com/emoji/v2/72x72/2714.png"
"jkeenelife","2018-07-26-21:30",5,16,1,"Seeing ads against @ BenJealous saying he'll 'tax and spend.' REMINDER: Less than 1 year ago, REPUBLICANS passed a tax bill which A.) adds a trillion dollars to the debt and B.) overwhelmingly benefits the rich. Labeling Dems as big spenders no longer works as a scare tactic @ GOP","","@ BenJealous @ GOP","","1022655324707282944","","","https://twitter.com/jkeenelife/status/1022655324707282944",""
"JohnZiegler2017","2018-07-26-21:00",0,0,0,"Want the GOP tax scam repealed? DACA and the Mueller protection bills passed? Then # VoteBlue to # FliptheSenate! Flipping the House is not enough. We need both houses to enact legislation. To be in it, we need the Senate!pic.twitter.com/mI8u10DzOc","","","# VoteBlue # FliptheSenate","1022647862088359936","","","https://twitter.com/JohnZiegler2017/status/1022647862088359936","https://pbs.twimg.com/media/Dfm8nWdUEAA9mKm.jpg"
"Joannetrueblue","2018-07-26-20:38",8,2,0,"Want the GOP tax scam repealed? DACA and the Mueller protection bills passed? Then # VoteBlue to # FliptheSenate! Flipping the House is not enough. We need both houses to enact legislation. To be in it, we need the Senate!pic.twitter.com/LHIboQD1mT","","","# VoteBlue # FliptheSenate","1022642275233411072","","","https://twitter.com/Joannetrueblue/status/1022642275233411072","https://pbs.twimg.com/media/Dfm8nWdUEAA9mKm.jpg"
"Dallyxxxo","2018-07-26-20:15",0,0,0,"Well for one they fought a GOP tax bill, albeit unsuccessfully, that will eventually cripple the U.S. working class. They also fought for and passed Obamacare.","","","","1022636475798757379","1022602554209984516","jstarhenry kylegriffin1","https://twitter.com/Dallyxxxo/status/1022636475798757379",""
"axidentaliberal","2018-07-26-20:08",19,16,0,"Want the GOP tax scam repealed? DACA and the Mueller protection bills passed? Then # VoteBlue to # FliptheSenate! Flipping the House is not enough. We need both houses to enact legislation. To be in it, we need the Senate!pic.twitter.com/g0A5Y1NMFM","","","# VoteBlue # FliptheSenate","1022634792955924483","","","https://twitter.com/axidentaliberal/status/1022634792955924483","https://pbs.twimg.com/media/Dfm8nWdUEAA9mKm.jpg"
"azredsoxfan65","2018-07-26-20:05",0,1,0,"Want the GOP tax scam repealed? DACA and the Mueller protection bills passed? Then # VoteBlue to # FliptheSenate! Flipping the House is not enough. We need both houses to enact legislation. To be in it, we need the Senate!pic.twitter.com/yPiSf9uE45","","","# VoteBlue # FliptheSenate","1022634065059409922","","","https://twitter.com/azredsoxfan65/status/1022634065059409922","https://pbs.twimg.com/media/Dfm8nWdUEAA9mKm.jpg"
"IratusCivis","2018-07-26-18:00",0,0,0,"Great! I look forward to the same permanent 20% tax rate in line with the # CorporateWelfare passed in the first tax bill. Please make sure I can leverage loop holes to lower my taxes to $0 @ SenateGOP @ GOP @ realDonaldTrumphttps://twitter.com/SenateGOP/status/1022548814459281408 …","","@ SenateGOP @ GOP @ realDonaldTrumphttps","# CorporateWelfare","1022602546387410944","","","https://twitter.com/IratusCivis/status/1022602546387410944","https://abs.twimg.com/emoji/v2/72x72/1f447.png"
"DrBradBarbee","2018-07-26-15:33",0,1,0,"Congrats to all the people who voted for Trump because 'we can't afford the Democrats' tax and spend liberalism anymore'. YOUR president passed a tax bill through the spineless GOP Congress that is EXPLODING deficit and debt at an alarming rate. Triple what it is now by 2020!","","","","1022565598318886913","","","https://twitter.com/DrBradBarbee/status/1022565598318886913",""
"jvgraz","2018-07-26-15:28",5,17,2,"There's this trick where Democrats adopt GOP policies, label them 'Democratic bills', and pass them anyway. See: Tax Cuts, Bush. See also: ObamaCare","","","","1022564218111852545","1022311168688443397","Statistar30 StillShilling","https://twitter.com/jvgraz/status/1022564218111852545",""
"CountableAction","2018-07-26-14:47",0,0,0,"'Could Both Parties Support This Climate Change Legislation?' On Monday, a GOP lawmaker introduced a House bill calling for a carbon tax less than a week after House Republicans passed a resolution expressing that a carbon tax would hurt the economy. https://buff.ly/2mJ4i0z pic.twitter.com/T7hvWKE1ot","","","","1022553903148281856","","","https://twitter.com/CountableAction/status/1022553903148281856","https://pbs.twimg.com/media/DjDXWv9XsAEUfrG.jpg"
"countable","2018-07-26-14:45",3,4,0,"'Could Both Parties Support This Climate Change Legislation?' On Monday, a GOP lawmaker introduced a House bill calling for a carbon tax less than a week after House Republicans passed a resolution expressing that a carbon tax would hurt the economy. http://bit.ly/2LBykBj pic.twitter.com/wx8xI4iHdv","","","","1022553411991076870","","","https://twitter.com/countable/status/1022553411991076870","https://pbs.twimg.com/media/DjDW6KRW0AIhWAT.jpg"
"heathergi76","2018-07-26-13:05",0,1,0,"The GOP stonewalled every single bill Obama tried to pass when they took control of the Senate. Do you really believe the Democrats have the numbers to obstruct anything? They would have prevented the tax bill if they could have. Stop listening to Trump. He's lying to you.","","","","1022528332695396352","1022521412207235072","BartB75231815 SenBooker","https://twitter.com/heathergi76/status/1022528332695396352",""
"DianneGallo","2018-07-26-09:12",0,6,1,"As there is no chance this will pass through the senate, these congressmen are wasting tax payers dollars on a spurious bill.","","","","1022469666567012352","1022278670638088192","Dobby201765 RepAdamSchiff GOP","https://twitter.com/DianneGallo/status/1022469666567012352",""
"joebwan","2018-07-26-08:26",0,0,0,"'GOP releases sketch of Tax Reform 2.0' - @ taxtweet http://www.dontmesswithtaxes.com/2018/07/gop-releases-sketch-of-tax-reform-20.html … 'While the House might be able to pass some tax bills before voters go to the polls on Nov. 6, such action is unlikely in the Senate.'","","@ taxtweet","","1022458256365707264","","","https://twitter.com/joebwan/status/1022458256365707264",""
"debkay2298","2018-07-26-00:43",0,4,0,"The GOP grilled Rosenstein for hours back in June for what they called his inadequate transparency..yet they have NO PROBLEM with Trump's PRIVATE meeting with Putin & no knowledge of what took place! They also are the ones who passed the TAX SCAM bill in the middle of the night! pic.twitter.com/7fEGqtxlNN","","","","1022341593800564736","","","https://twitter.com/debkay2298/status/1022341593800564736",""
"ArmogedaRobert","2018-07-25-23:33",0,0,0,"Right he’s gonna try and pass this bullshit Bogusville bill but they cut funding for ACA student loans student grants education medicare and Social Security and they provide massive tax cuts for the very wealthy and huge corporations Trump and the GOP totally full of shit One $1. pic.twitter.com/FNd4RUoriz","","","","1022324042848645126","1022308279370895360","WhiteHouse","https://twitter.com/ArmogedaRobert/status/1022324042848645126","https://pbs.twimg.com/media/DjAGS21UwAAMFwR.jpg"
"the5thwanderer","2018-07-25-20:44",0,0,0,"@ samswey I heard you on @ PodSaveThePpl today talking about the state GOP efforts to require a super majority to pass tax increases. That's the law of the land here in Oklahoma, and the effects have been devastating. The teacher raise was the first revenue bill in decades.","","@ samswey @ PodSaveThePpl","","1022281350718603266","","","https://twitter.com/the5thwanderer/status/1022281350718603266",""
"WhyPresident","2018-07-25-19:59",0,1,2,"Well tax cuts and massive military spending sure don't help take down the debt, do they Jerry? But Trump thinks so. Some of the debt was attributable to bills passed by Bush. Plus...both Bush & Obama rolled out large investment bills to help recover from the financial crisis.","","","","1022270038420676609","1019029289713487877","jerrylmassey ExMissionary","https://twitter.com/WhyPresident/status/1022270038420676609",""
"bradleymfreeman","2018-07-25-19:00",0,2,0,"The tax bill the GOP JUST passed repealed the individual mandate, which handicaps Obamacare. That's like cutting off the leg of a chair, and blaming the chair when it falls over. It also increases the deficit and will cause loss of insurance for millions. Yah thats their fault","","","","1022255397938200576","1022155494339706881","OliverParks18 Eggsie","https://twitter.com/bradleymfreeman/status/1022255397938200576",""
"ProgressOfAKind","2018-07-25-16:30",1,6,1,"And incredibly, the next time the GOP tries to pass a massive tax bill and guarantees, contrary to all reasoned analysis and historical evidence, that it won’t increase the deficit voters will still believe them and the media won’t doubt their sincerity. https://twitter.com/ernietedeschi/status/1022171506359590913 …","","","","1022217629585563648","","","https://twitter.com/ProgressOfAKind/status/1022217629585563648","https://pbs.twimg.com/media/Di97TT-W0AAhuMX.png"
"JamesFGilbert","2018-07-25-13:49",1,2,1,"That needs to be repealed outright, that tax scam bill will ultimately kill your grandkids' future, It should have never been passed in the first place, It's the single largest theft of wealth from the working class by the 1% in history. SHAME on the GOP for that complete theft!","","","","1022177084393881606","1022168856452911104","Jskorn drjjr500","https://twitter.com/JamesFGilbert/status/1022177084393881606",""
"Davidhk01_Ultra","2018-07-24-22:13",0,0,0,"@ realDonaldTrump B/c GOP want to pass their tax cut bill, Trump should insist the bill to include tougher immigration provisions - end catch and release policy, get rid of asylum loopholes, etc. Just like the tax cut bill passed in December to cancel Obamacare individual mandate https://twitter.com/ReutersPolitics/status/1021814629507457024 …","","@ realDonaldTrump","","1021941603093499904","","","https://twitter.com/Davidhk01_Ultra/status/1021941603093499904","https://pbs.twimg.com/media/Di42_XCUUAATDSR.jpg"
"aconcernedvote","2018-07-24-19:39",0,0,0,"NICE TRY The TRUTH is The @ GOP have sold our democracy by passing # TaxScamBill to provide tax cuts to the Koch’s network of arch-conservative donors to spend $400 million on the 2018 Midterm elections all in order to stay in power & pass bills for their Donors # VoteTheGOPOut","","@ GOP","# TaxScamBill # VoteTheGOPOut","1021902806523949057","1021897149930459138","GOPChairwoman","https://twitter.com/aconcernedvote/status/1021902806523949057",""
"NotStandardized","2018-07-24-15:56",0,1,1,"@ RepByrne sold out his constituents voting for Tax Bill and supporting Trump’s tariffs. He sends out a newsletter that entitled “Better off Now” but neglects that the deficit is at an all time high, GOP passed the largest spending bill ever, has enacted tariffs which is a tax!","","@ RepByrne","","1021846586874388483","1018208418677641224","alfonslopeztena","https://twitter.com/NotStandardized/status/1021846586874388483",""
"Schadenfreud2","2018-07-24-15:10",2,3,0,"Corporate favoritism and vote rigging by GOP; first they impose disastrous trade policy which harms their voting base, and then they pass emergency $12B farm bill resulting in a tax payer bail-out - # Ohio # Iowa # Wisconsin # Kansas driving stupid GOP Ag policies for generations","","","# Ohio # Iowa # Wisconsin # Kansas","1021834963723984897","1021820108837203970","ChrisMurphyCT surfbro26","https://twitter.com/Schadenfreud2/status/1021834963723984897",""
"FRIIWILLY","2018-07-24-13:42",0,0,1,"First two year of Obama Admin with dem congress - bill passed to give Americans access to affordable healthcare, covering ppl with pre-existing conditions & woman reproductive rights First two years of Trump w/GOP congrsss - tax breaks for corporate america Don’t fool yourself","","","","1021812826623680512","1021787463294115840","cuisineillum AnnCoulter","https://twitter.com/FRIIWILLY/status/1021812826623680512",""
"MartinekKaren","2018-07-24-11:09",0,0,1,"@ SpeakerRyan House GOPdenigrated our premier law enforcement organizationsPassed a tax bill that overwhelmingly benefits rich donors, colleagues Trump&family at expense of middle classgave $ to Corp. who used it to give to investors not add jobs or increase https://twitter.com/speakerryan/status/1021763812217647105 …","","@ SpeakerRyan","","1021774451548082176","","","https://twitter.com/MartinekKaren/status/1021774451548082176","https://abs.twimg.com/emoji/v2/72x72/2705.png"
"TrialLawyerRich","2018-07-23-20:18",14,16,1,"Wages have actually DROPPED since the Trump/GOP Tax Bill was passed. pic.twitter.com/h2Fji7xlfg","","","","1021550034268184577","","","https://twitter.com/TrialLawyerRich/status/1021550034268184577","https://pbs.twimg.com/media/Di1GVfoV4AEDsT_.jpg"
"rudy_ghouliani","2018-07-23-13:28",0,0,0,"They’re not keeping the money as the debt incurred for this tax scam will far exceed what middle class taxpayers get out of it. 80% of the tax benefits of this scam go to the top 2%. Honest question - why can’t the GOP pass a tax bill that only cuts taxes for the middle class?","","","","1021446886631256064","1021405638801403904","WalshFreedom","https://twitter.com/rudy_ghouliani/status/1021446886631256064",""
"mailmansr","2018-07-23-12:42",0,0,0,"Despite enormous public opposition, Congress passed the GOP tax scam bill, which will raise taxes for 92 million middle-class families, rip health care away from 13 million people, and threaten life-saving programs — all to give tax breaks to millionaires https://repealthetrumptax.org","","","","1021435375737327616","","","https://twitter.com/mailmansr/status/1021435375737327616",""
"RepLowenthal","2018-07-23-10:47",15,35,2,"Since the GOP Tax Bill was passed, pay for American workers has stagnated—or even declined. The tax plan cost $1.4 trillion, and corporations are simply diverting their share of the cuts to their own wealthy shareholders. 1/2 https://twitter.com/business/status/1020645157035704320 …","","","","1021406569114873856","","","https://twitter.com/RepLowenthal/status/1021406569114873856","https://pbs.twimg.com/media/DioPXF1WkAAf972.jpg"
"MichaelSchmel11","2018-07-23-10:16",2,2,1,"Trickle down economics has never been proven to be true. Tax cuts jobs act bill has already been proven to be a failure the most fiscally irresponsible law ever passed through Congress. GOP has admitted USA is facing a fiscal deficit exceeding one trillion dollars. Recession 2019","","","","1021398669268930560","1021380784752652290","soulwhisper2016","https://twitter.com/MichaelSchmel11/status/1021398669268930560",""
"SwearengenMaude","2018-07-23-10:05",0,3,2,"GOP already plans to cut the newly funded programs for vets they passed in a bill last year because of the # TaxScam cuts. The good old days they always talk about were good because Corporations and the rich paid higher taxes. It funded resources they use to make their wealth.","","","# TaxScam","1021395915175866369","1020799918301241344","RedTRaccoon IImcclary_myron","https://twitter.com/SwearengenMaude/status/1021395915175866369",""
"IndivisibleGSV","2018-07-23-06:00",1,1,0,"@ RepLanceNJ7 knew this tax bill wouldn’t be any good for his district so he had to vote against it (since we’re all paying attention, after all). Sadly, because his presence in the House allows the GOP majority leaders to pass this legislation anyway, he’s gotta go. https://twitter.com/business/status/1020645157035704320 …","","@ RepLanceNJ7","","1021334193962405888","","","https://twitter.com/IndivisibleGSV/status/1021334193962405888","https://pbs.twimg.com/media/DioPXF1WkAAf972.jpg"
"jliverson","2018-07-23-00:17",0,1,1,"Republicans Knew Premiums Would Go Up When They Sabotaged Your Health Care, But They Did It Anyway. @ GOP passed a tax bill that the Congressional Budget Office predicts will strip health care from 13 million Americans and raise premiums by double digits. https://www.protectourcare.org/republicans-knew-premiums-would-go-up-when-they-sabotaged-your-health-care-but-they-did-it-anyway/ …","","@ GOP","","1021247811747237888","1021087627632627712","FoxNews","https://twitter.com/jliverson/status/1021247811747237888",""
"AlexVilaTrains","2018-07-22-21:31",0,1,0,"Obama left office a year and a half ago... The GOP has all the power with White House and congress, why they still fighting a battle they won? Why they have not pass a major bill except cutting taxes for corporations? A little confusing for people that claim they want shit done!","","","","1021206060558823426","","","https://twitter.com/AlexVilaTrains/status/1021206060558823426",""
"downey1950_w","2018-07-22-19:27",0,0,0,"GOP Congress knows exactly what’s going on. THEY ARE IN ON IT. REMEMBER HOW GIDDY THEY WERE WHEN THEY PASSED THE TAX SCAM BILL? IMAGINE THEIR GLEE WHEN THEY PASS PART 2 AND DESTROY SS,MEDICARE AND MEDICAID FOR THEIR RICH DONORS AND CO CONSPIRATORS.","","","","1021174832426373121","1020267415333195776","CHSVJ CNBC","https://twitter.com/downey1950_w/status/1021174832426373121",""
"MichaelBenesch1","2018-07-22-18:03",0,9,0,"STOP LYING...............................as long as tRUMP is potus no tax bills get passed. When will a gop congressboy tRUMP enablers explain NATIONAL DEBT,BUDGET DEFICITS caused by gop-tRUMP current trickle down DEBACLE tax scam?","","","","1021153795055734784","1021152909189246976","FoxNews SteveScalise","https://twitter.com/MichaelBenesch1/status/1021153795055734784",""
"RETTIWTGMM","2018-07-22-16:34",0,0,0,"@ GOP = GREED OLD PARTY. Of course, Rand Paul misappropriated money. He did the same thing when he passed the Tax Bill of 2017, yet that one goes under the wire as legislation, still putting BILLIONS in the pockets of GOP supporters at the expense of REAL PEPOLE with REAL NEEDS. https://twitter.com/joncoopertweets/status/1021022784732921857 …","","@ GOP","","1021131340119494656","","","https://twitter.com/RETTIWTGMM/status/1021131340119494656",""
"BillGemmill","2018-07-22-12:39",0,1,0,"Congress Complicit, Hell Yes! Trump has been given a free pass by the GOP led congress. Time to make them pay...vote the GOP out this fall. They have done nothing to help this country other than pass a tax bill that by all accounts... http://a.msn.com/01/en-us/BBKVTIb?ocid=sf …","","","","1021072171622285313","","","https://twitter.com/BillGemmill/status/1021072171622285313",""
"TaberleeR","2018-07-22-11:44",0,1,0,"Well, the Utah State Legislature just passed a bill to give tax breaks to families hurt by the GOP tax plan, so maybe not a huge win? # utpolhttps://twitter.com/RepMiaLove/status/1021012801798647808 …","","","# utpolhttps","1021058423280943104","","","https://twitter.com/TaberleeR/status/1021058423280943104",""
