username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"BChassler","2018-04-23-22:58",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988613143508275200","","","https://twitter.com/BChassler/status/988613143508275200",""
"cdelbrocco","2018-04-23-22:56",0,0,1,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988612640598646785","","","https://twitter.com/cdelbrocco/status/988612640598646785",""
"truthout","2018-04-23-22:30",13,12,7,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://bit.ly/2qSiO8N","","","","988605949979123713","","","https://twitter.com/truthout/status/988605949979123713",""
"2011teacher","2018-04-23-21:41",1,0,0,"It might be unbelievable if it wasn't Texas. -- Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout # edchat","","@ truthout","# edchat","988593654695538689","","","https://twitter.com/2011teacher/status/988593654695538689",""
"cooljim198","2018-04-23-20:56",3,0,2,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988582336055922688","","","https://twitter.com/cooljim198/status/988582336055922688",""
"chaz1944","2018-04-23-20:32",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988576465460563968","","","https://twitter.com/chaz1944/status/988576465460563968",""
"Carl_Dix","2018-04-23-20:19",2,1,1,"charter school in # SanAntonio # Texas assigned 8th grade students to list positive & negative aspects of slavery!?! Is this the logic of # MakeAmericaGreatAgain ? http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery …","","","# SanAntonio # Texas # MakeAmericaGreatAgain","988573071555678208","","","https://twitter.com/Carl_Dix/status/988573071555678208",""
"RstorHonrAtndee","2018-04-23-19:34",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988561707114123264","","","https://twitter.com/RstorHonrAtndee/status/988561707114123264",""
"NewBlackMan","2018-04-23-19:08",4,1,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988555300474155008","","","https://twitter.com/NewBlackMan/status/988555300474155008",""
"Bearinamsterdam","2018-04-23-18:18",1,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery. ONLY IN THE LONE STUPID STATE, NOW LIST THE BENEFITS OF IMPERIALISM. An enraged father was in disbelief when he saw his eighth grader's homework assignment. http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery …","","","","988542625006399491","","","https://twitter.com/Bearinamsterdam/status/988542625006399491",""
"law_4thepeople","2018-04-23-17:25",0,0,0,"RT @ CNN: A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery http://flip.it/fnpFOK pic.twitter.com/6y0qQYm0Lo","","@ CNN","","988529320439271425","","","https://twitter.com/law_4thepeople/status/988529320439271425","https://pbs.twimg.com/media/DbR9T5wV0AAgz3C.jpg"
"katifa","2018-04-23-17:07",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery: Propaganda instead of education in Texas! http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988524824992493568","","","https://twitter.com/katifa/status/988524824992493568",""
"ajplus","2018-04-23-16:47",197,580,18,"A charter school in Texas apologized after a teacher asked 8th grade students to list “positive aspects” of slavery. pic.twitter.com/QHDTe7jHtZ","","","","988519739604459520","","","https://twitter.com/ajplus/status/988519739604459520",""
"adwilkin79","2018-04-23-16:41",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery @ alternet https://www.alternet.org/news-amp-politics/texas-charter-school-asked-students-list-positive-aspects-slavery#.Wt5E1bOo11M.twitter …","","@ alternet","","988518135362981889","","","https://twitter.com/adwilkin79/status/988518135362981889",""
"anarcho","2018-04-23-16:33",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988516170394288128","","","https://twitter.com/anarcho/status/988516170394288128",""
"redot2005","2018-04-23-16:04",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988508862461435905","","","https://twitter.com/redot2005/status/988508862461435905",""
"mzee26","2018-04-23-15:53",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988506220163149824","","","https://twitter.com/mzee26/status/988506220163149824",""
"nwparsons","2018-04-23-15:44",0,0,0,"Retweeted CNN ( @ CNN): A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery https://cnn.it/2vw8tUF pic.twitter.com/9Zvs8ravHt","","@ CNN","","988503952823148545","","","https://twitter.com/nwparsons/status/988503952823148545","https://pbs.twimg.com/media/DbRW6e2U0AIAz4x.jpg"
"fred062811","2018-04-23-15:33",0,0,0,"Looking for 'positive aspects of slavery' ??? Texas charter school asked students to list 'positive aspects' of slavery http://org2.salsalabs.com/dia/track.jsp?v=2&c=n%2BSm5pCX6r2%2FGroWUluS0hywoZ9SAK8K … # OpDeathEaters","","","# OpDeathEaters","988501212940169216","","","https://twitter.com/fred062811/status/988501212940169216",""
"lavenderblue27","2018-04-23-15:18",1,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988497404042264576","","","https://twitter.com/lavenderblue27/status/988497404042264576",""
"bloodravenlib","2018-04-23-15:11",0,0,0,"# Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … # fail # PartyofStupid","","","# Texas # fail # PartyofStupid","988495601963855872","","","https://twitter.com/bloodravenlib/status/988495601963855872",""
"12doglady","2018-04-23-15:07",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery … via @ truthout","","@ truthout","","988494589257449472","","","https://twitter.com/12doglady/status/988494589257449472",""
"MariannaMMedia","2018-04-23-14:47",0,1,0,"A Texas charter school teacher is under fire after giving students an assignment where they had to list positive and negative aspects of slavery. # J2150CK","","","# J2150CK","988489450694041601","","","https://twitter.com/MariannaMMedia/status/988489450694041601",""
"livechannelfeed","2018-04-23-14:39",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://bit.ly/2qSiO8N","","","","988487442268327936","","","https://twitter.com/livechannelfeed/status/988487442268327936",""
"trumpexposed45","2018-04-23-14:34",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery https://ift.tt/2HSUuL4","","","","988486280987242496","","","https://twitter.com/trumpexposed45/status/988486280987242496",""
"truthout","2018-04-23-14:30",9,4,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://bit.ly/2qSiO8N","","","","988485156989218816","","","https://twitter.com/truthout/status/988485156989218816",""
"SIRATYST","2018-04-23-13:19",0,0,0,"Texas Charter School Asked Students to List ‘Positive Aspects’ of Slavery http://disq.us/t/31m6uee","","","","988467308682100736","","","https://twitter.com/SIRATYST/status/988467308682100736",""
"littleponies","2018-04-23-13:04",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988463725106663424","","","https://twitter.com/littleponies/status/988463725106663424",""
"ThreeSonorans","2018-04-23-13:04",0,0,0,"Texas Charter School Asked Students to List “Positive Aspects” of Slavery http://tsonnews.com/2018/04/22/texas-charter-school-asked-students-to-list-positive-aspects-of-slavery/ …pic.twitter.com/0uekCHUbAc","","","","988463654411603968","","","https://twitter.com/ThreeSonorans/status/988463654411603968","https://pbs.twimg.com/media/Dbe6dFIVQAAnx98.jpg"
"5uxcom","2018-04-23-12:57",0,0,0,"Social Issues: Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://5ux.com/news/texas-charter-school-asked-students-list-positive-aspects-slavery …","","","","988461772737826816","","","https://twitter.com/5uxcom/status/988461772737826816",""
"pshill2010","2018-04-23-12:40",0,0,0,"Texas congressman blasts charter school assignment asking students to list 'positives' of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery …","","","","988457472628346881","","","https://twitter.com/pshill2010/status/988457472628346881",""
"globalissuesweb","2018-04-23-12:35",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery http://twib.in/l/xLXBK58zkKg4 pic.twitter.com/QHUlmCp6sd","","","","988456302476185600","","","https://twitter.com/globalissuesweb/status/988456302476185600","https://pbs.twimg.com/media/DbezxJ4VwAAWimm.jpg"
"ThisIsMyStream","2018-04-23-12:28",0,0,0,"truthout - Texas Charter School Asked Students to List 'Positive Aspects' of Slavery // http://www.truth-out.org/news/item/44255-texas-charter-school-asked-students-to-list-positive-aspects-of-slavery …","","","","988454564100820998","","","https://twitter.com/ThisIsMyStream/status/988454564100820998",""
"Lpowell588Lady","2018-04-23-12:04",0,0,0,"~unsurprisingly texas~ Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988448620289646592","","","https://twitter.com/Lpowell588Lady/status/988448620289646592",""
"henrydjr","2018-04-23-11:54",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery | TheBlaze https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery …","","","","988446033825984513","","","https://twitter.com/henrydjr/status/988446033825984513",""
"fl85","2018-04-23-11:39",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988442186697015297","","","https://twitter.com/fl85/status/988442186697015297",""
"PinkSheepNews","2018-04-23-11:37",0,0,0,"A charter school Great Hearts in San Antonio, Texas has apologized after eighth-grade students were asked to list the 'positive' and 'negative' aspects of slavery for an American history class.","","","","988441787307094016","","","https://twitter.com/PinkSheepNews/status/988441787307094016",""
"JennyJRbnsn","2018-04-23-11:21",0,1,0,"That Texas charter school with the'good things about slavery' assignment is a so-called 'classical' school.","","","","988437670715166720","987922857152917504","cfrBloomington","https://twitter.com/JennyJRbnsn/status/988437670715166720",""
"kentpg","2018-04-23-10:31",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery http://link.theblaze.com/click/12971943.705327/aHR0cHM6Ly93d3cudGhlYmxhemUuY29tL25ld3MvMjAxOC8wNC8yMi90ZXhhcy1jb25ncmVzc21hbi1ibGFzdHMtY2hhcnRlci1zY2hvb2wtYXNzaWdubWVudC1hc2tpbmctc3R1ZGVudHMtdG8tbGlzdC1wb3NpdGl2ZXMtb2Ytc2xhdmVyeT91dG1fc291cmNlPVNhaWx0aHJ1JnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPVRoZUJsYXplIERhaWx5IEFNIDIwMTgtMDQtMjMmdXRtX3Rlcm09VGhlQmxhemUgRGFpbHkgQU0gLSBsYXN0IDI3MCBkYXlz/52d4439b0f365bf272f60d19C8f3c2a34 …","","","","988425058661093381","","","https://twitter.com/kentpg/status/988425058661093381",""
"thmsm74","2018-04-23-10:22",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988422957096751110","","","https://twitter.com/thmsm74/status/988422957096751110",""
"redot2005","2018-04-23-10:22",0,0,0,"Texas Charter School Asked Students to List ‘Positive Aspects’ of Slavery https://popularresistance.org/texas-charter-school-asked-students-to-list-positive-aspects-of-slavery/ … via @ PopResistance","","@ PopResistance","","988422828281204738","","","https://twitter.com/redot2005/status/988422828281204738",""
"captain15","2018-04-23-10:04",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988418224747266049","","","https://twitter.com/captain15/status/988418224747266049",""
"Janedrummer","2018-04-23-09:46",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery @ alternet https://www.alternet.org/news-amp-politics/texas-charter-school-asked-students-list-positive-aspects-slavery#.Wt3jtv9N4y0.twitter …","","@ alternet","","988413824217862144","","","https://twitter.com/Janedrummer/status/988413824217862144",""
"robunny1","2018-04-23-09:44",0,1,0,"There’s a story that has been covered by CNN, etc about a Texas Charter school teacher asking kids to list pros/cons of slavery, and another similar one developing at a local public school. I feel like a lunatic wondering if there’s some organized underbelly...","","","","988413273979740161","","","https://twitter.com/robunny1/status/988413273979740161",""
"huntlue","2018-04-23-09:34",0,0,0,"A Texas charter school is under fire after a teacher told 8th graders in American history class to make a pro-con list of slavery. Parents are outraged, claiming there are no cons. # joke","","","# joke","988410800451792896","","","https://twitter.com/huntlue/status/988410800451792896",""
"CarlRayLouk","2018-04-23-09:09",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988404382608887808","","","https://twitter.com/CarlRayLouk/status/988404382608887808",""
"dokmz","2018-04-23-08:39",1,0,0,"Homework assignment asks students to list positive aspects of slavery - http://s.dokmz.com/ih - A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History cla ss, asking students to...","","","","988397031860383746","","","https://twitter.com/dokmz/status/988397031860383746",""
"joeciofani","2018-04-23-07:46",0,0,0,"no Maxine Waters, Al Sharpton, Booker the bully, Malcom XYZ, black Muslims, NBA, Muhamid Alli, kneeling for National Anthem. etc.Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988383629347885056","","","https://twitter.com/joeciofani/status/988383629347885056",""
"SilvrDrgn","2018-04-23-06:43",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988367834421059584","","","https://twitter.com/SilvrDrgn/status/988367834421059584",""
"donttreadupon","2018-04-23-06:39",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988366663740510208","","","https://twitter.com/donttreadupon/status/988366663740510208",""
"GWLMag","2018-04-23-03:14",0,0,0,"Racist Revisionist: Texas Charter School Teacher Asks Students To List ‘Positive Aspects’ Of Slavery https://gwlmag.com/2018/04/racist-revisionist-texas-charter-school-teacher-asks-students-to-list-positive-aspects-of-slavery-2.html …pic.twitter.com/lZz6thQit8","","","","988315119972208641","","","https://twitter.com/GWLMag/status/988315119972208641","https://pbs.twimg.com/media/DbczXPBV4AAd1wL.jpg"
"jbaileystweets","2018-04-23-03:03",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://ift.tt/2F7ZWHf","","","","988312335528931329","","","https://twitter.com/jbaileystweets/status/988312335528931329",""
"BourbonStreet2","2018-04-23-03:01",0,0,0,"RT winknews: THOUGHTS? A Texas charter school teacher was placed on leave after asking students to provide pros and cons of slavery. More: https://wink.news/2qQ1BNg https://wink.news/2qQ1BNg","","","","988311982859223040","","","https://twitter.com/BourbonStreet2/status/988311982859223040",""
"winknews","2018-04-23-03:00",1,0,0,"THOUGHTS? A Texas charter school teacher was placed on leave after asking students to provide pros and cons of slavery. More: https://wink.news/2qQ1BNg https://wink.news/2qQ1BNg","","","","988311533741596672","","","https://twitter.com/winknews/status/988311533741596672",""
"TheGloriousSOB","2018-04-23-01:27",0,0,0,"Retweeted CNN ( @ CNN): A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery https://cnn.it/2F4HtLm pic.twitter.com/mbIsqz8Y4D","","@ CNN","","988288267476000769","","","https://twitter.com/TheGloriousSOB/status/988288267476000769","https://pbs.twimg.com/media/DbR9T5wV0AAgz3C.jpg"
"qinghuikk","2018-04-23-00:46",0,0,0,"A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery. # j2150clhttps://twitter.com/CNN/status/987552000836554753 …","","","# j2150clhttps","988277922241925120","","","https://twitter.com/qinghuikk/status/988277922241925120","https://pbs.twimg.com/media/DbR9T5wV0AAgz3C.jpg"
"socialism_sucks","2018-04-23-00:17",1,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988270604272001024","","","https://twitter.com/socialism_sucks/status/988270604272001024",""
"Malice27359580","2018-04-23-00:11",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988269102945861634","","","https://twitter.com/Malice27359580/status/988269102945861634",""
"1foolon1hill","2018-04-23-00:09",0,0,0,"Texas Charter School Asked Students to List ‘Positive Aspects’ of Slavery https://popularresistance.org/texas-charter-school-asked-students-to-list-positive-aspects-of-slavery/ … via @ PopResistance","","@ PopResistance","","988268548110913536","","","https://twitter.com/1foolon1hill/status/988268548110913536",""
"ernestlevans","2018-04-22-23:57",0,0,0,"Texas Charter School Asked Students to List 'Positive Aspects' of Slavery @ alternet http://www.alternet.org/news-amp-politics/texas-charter-school-asked-students-list-positive-aspects-slavery …","","@ alternet","","988265500718313472","","","https://twitter.com/ernestlevans/status/988265500718313472",""
"TyrAnasazi2018","2018-04-22-23:20",4,1,0,"Texas charter school apologizes after homework assignment has students list positive aspects of slavery http://bit.ly/2qQyDfb pic.twitter.com/NMpib7wJ2D","","","","988256201166262272","","","https://twitter.com/TyrAnasazi2018/status/988256201166262272","https://pbs.twimg.com/media/Dbb9xw_WsAAb91c.jpg"
"MarkHigbee","2018-04-22-23:12",0,0,0,"Texas congressman blasts charter school assignment asking students to list positives of slavery http://www.friendlydb.com/item/14679017/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery …pic.twitter.com/0Si1F14gEh","","","","988254325175607297","","","https://twitter.com/MarkHigbee/status/988254325175607297","https://pbs.twimg.com/media/Dbb8EeGVwAAMz0u.jpg"
"VideoNinjaTV","2018-04-22-22:55",0,0,0,"New post (Racist Revisionist: Texas Charter School Teacher Asks Students To List ‘Positive Aspects’ Of Slavery) has been published on VideoNinjaTV - http://www.videoninja.tv/racist-revisionist-texas-charter-school-teacher-asks-students-to-list-positive-aspects-of-slavery/ …","","","","988249949002493952","","","https://twitter.com/VideoNinjaTV/status/988249949002493952",""
"IM_PEACH_45","2018-04-22-22:33",0,0,0,"Texas charter school apologizes after homework assignment has students list positive aspects of slavery https://buff.ly/2qTYhzY pic.twitter.com/H4XegorwCS","","","","988244321467076609","","","https://twitter.com/IM_PEACH_45/status/988244321467076609","https://pbs.twimg.com/media/Dbby-PtV4AASdFN.jpg"
"theblaze","2018-04-22-22:30",9,16,6,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery http://bit.ly/2K99FAK","","","","988243562893598720","","","https://twitter.com/theblaze/status/988243562893598720",""
"OccuWorld","2018-04-22-22:05",0,0,0,"Texas Charter School Asked Students to List “Positive Aspects” of Slavery http://www.occuworld.org/news/4111615","","","","988237325686792192","","","https://twitter.com/OccuWorld/status/988237325686792192",""
"dmwparalegal195","2018-04-22-21:53",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988234349429456896","","","https://twitter.com/dmwparalegal195/status/988234349429456896",""
"AndreaRillo5","2018-04-22-21:49",0,0,0,"A teacher at a Texas charter school gave out a homework assignment asking students to list the positive aspects of slavery. 'When I first read it, I thought, this was b.s.,' said Great Hearts Monte Vista eighth-grade student Manu Livar. # 2150CHhttps://twitter.com/CNN/status/987509783602368512 …","","","# 2150CHhttps","988233406147387393","","","https://twitter.com/AndreaRillo5/status/988233406147387393","https://pbs.twimg.com/media/DbRW6e2U0AIAz4x.jpg"
"HealthFizz","2018-04-22-21:34",0,0,0,"@ RickeySmiley: A charter school in # Texas apologized for an assignment asking students to list the 'positive aspects' of # slavery, but no one has lost their...","","@ RickeySmiley","# Texas # slavery","988229537715630082","","","https://twitter.com/HealthFizz/status/988229537715630082",""
"states012","2018-04-22-21:18",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/FIsVaKlp6n","","","","988225562912088064","","","https://twitter.com/states012/status/988225562912088064","https://pbs.twimg.com/media/Dbbh6VtVAAEbHln.jpg"
"USPoliticReport","2018-04-22-21:13",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/NF4HajZ9TL","","","","988224425110589441","","","https://twitter.com/USPoliticReport/status/988224425110589441","https://pbs.twimg.com/media/Dbbg4EJU0AEweck.jpg"
"megatubeshots","2018-04-22-20:51",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery http://dlvr.it/QQQpfD pic.twitter.com/MyMxb6jhQz","","","","988218892655853568","","","https://twitter.com/megatubeshots/status/988218892655853568","https://pbs.twimg.com/media/Dbbb2EkU8Acoxhz.jpg"
"dr_bruin","2018-04-22-20:46",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery - Splinter. This school's charter should be revoked. PERIOD! https://apple.news/A2qCeGJkbS9iGBDhuJXoFuw …","","","","988217401358471168","","","https://twitter.com/dr_bruin/status/988217401358471168",""
"NewsAboutLife","2018-04-22-20:43",0,0,0,"+http://dld.bz/world Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery Eighth-graders in San Antonio, Texas, were asked to list the positive and negative aspects of slavery on a worksheet titled... https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery/ … # newspic.twitter.com/Ab86DN2S2G","","","# newspic","988216815795961858","","","https://twitter.com/NewsAboutLife/status/988216815795961858","https://pbs.twimg.com/media/DbbZ9PtU8AAl3PE.jpg"
"joej2020usa","2018-04-22-20:36",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://www.theblaze.com/news/2018/04/22/texas-congressman-blasts-charter-school-assignment-asking-students-to-list-positives-of-slavery … via @ theblaze","","@ theblaze","","988215058051330048","","","https://twitter.com/joej2020usa/status/988215058051330048",""
"PatriotMomNDJ","2018-04-22-20:36",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery: https://ift.tt/2F7ZWHf","","","","988214975092097024","","","https://twitter.com/PatriotMomNDJ/status/988214975092097024",""
"HWDRepublican","2018-04-22-20:30",0,0,0,"Texas congressman blasts charter school assignment asking students to list ‘positives’ of slavery https://ift.tt/2Hl8obS","","","","988213609439391744","","","https://twitter.com/HWDRepublican/status/988213609439391744",""
"GNewsViews","2018-04-22-20:03",0,0,0,"Texas charter school apologizes after students were asked to list positive aspects of slavery http://global-news-views.news/texas-charter-school-apologizes-after-students-were-asked-to-list-positive-aspects-of-slavery/ …","","","","988206646412349440","","","https://twitter.com/GNewsViews/status/988206646412349440",""
"reevynap","2018-04-22-20:01",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988206234640662528","","","https://twitter.com/reevynap/status/988206234640662528",""
"msgoldsby74","2018-04-22-19:46",1,1,0,"Retweeted Rickey Smiley ( @ RickeySmiley): A charter school in # Texas apologized for an assignment asking students to list the 'positive aspects' of # slavery, but no one has lost their job over it: http://bit.ly/2Hjlkz1","","@ RickeySmiley","# Texas # slavery","988202313591508993","","","https://twitter.com/msgoldsby74/status/988202313591508993",""
"HOT1071","2018-04-22-19:33",0,0,0,"RickeySmiley : A charter school in # Texas apologized for an assignment asking students to list the 'positive aspects' of # slavery, but no one has lost their job over it: http://bit.ly/2Hjlkz1 https://twitter.com/RickeySmiley/status/988198910626795520 …pic.twitter.com/1uHoYLaBcv","","","# Texas # slavery","988199173198700551","","","https://twitter.com/HOT1071/status/988199173198700551","https://pbs.twimg.com/media/DbbJ6TbXkAAtZrN.jpg"
"RickeySmiley","2018-04-22-19:32",61,80,29,"A charter school in # Texas apologized for an assignment asking students to list the 'positive aspects' of # slavery, but no one has lost their job over it: http://bit.ly/2Hjlkz1","","","# Texas # slavery","988198910626795520","","","https://twitter.com/RickeySmiley/status/988198910626795520",""
"SeanPrevil","2018-04-22-19:25",1,0,0,"Wait...what? Texas charter school apologizes after students were asked to list positive aspects of slavery https://globalnews.ca/news/4160526/texas-school-slavery-question/ …","","","","988197143524462593","","","https://twitter.com/SeanPrevil/status/988197143524462593",""
"ArleneHache","2018-04-22-19:24",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_facebook …","","","","988196806201765888","","","https://twitter.com/ArleneHache/status/988196806201765888",""
